Record Length,30000,,Source,CH1,CH2
Sample Interval,0.0010000000625,,Second,Volt,Volt
,,,11.24300125000,0.27200,-0.02720
,,,11.24400000000,0.24480,-0.05440
,,,11.24500125000,0.24480,-0.05440
,,,11.24600000000,0.27200,-0.02720
,,,11.24700125000,0.27200,-0.05440
,,,11.24800000000,0.24480,-0.05440
,,,11.24900125000,0.27200,-0.10880
,,,11.25000125000,0.24480,-0.05440
,,,11.25100000000,0.27200,-0.05440
,,,11.25200125000,0.24480,-0.05440
,,,11.25300000000,0.24480,-0.05440
,,,11.25400125000,0.24480,-0.05440
,,,11.25500000000,0.24480,-0.05440
,,,11.25600125000,0.24480,-0.05440
,,,11.25700125000,0.24480,-0.05440
,,,11.25800000000,0.24480,-0.05440
,,,11.25900125000,0.27200,-0.05440
,,,11.26000000000,0.24480,-0.02720
,,,11.26100125000,0.27200,-0.05440
,,,11.26200000000,0.27200,-0.02720
,,,11.26300000000,0.27200,-0.02720
,,,11.26400125000,0.27200,-0.05440
,,,11.26500000000,0.24480,-0.05440
,,,11.26600125000,0.24480,-0.02720
,,,11.26700000000,0.27200,-0.05440
,,,11.26800125000,0.27200,-0.05440
,,,11.26900125000,0.27200,-0.02720
,,,11.27000000000,0.24480,-0.05440
,,,11.27100125000,0.24480,-0.05440
,,,11.27200000000,0.24480,-0.05440
,,,11.27300125000,0.24480,-0.05440
,,,11.27400000000,0.24480,-0.05440
,,,11.27500125000,0.24480,-0.05440
,,,11.27600125000,0.24480,-0.05440
,,,11.27700000000,0.27200,-0.05440
,,,11.27800125000,0.24480,-0.05440
,,,11.27900000000,0.24480,-0.02720
,,,11.28000125000,0.27200,-0.02720
,,,11.28100000000,0.24480,-0.05440
,,,11.28200125000,0.24480,-0.05440
,,,11.28300125000,0.24480,-0.05440
,,,11.28400000000,0.24480,-0.02720
,,,11.28500125000,0.24480,-0.05440
,,,11.28600000000,0.24480,-0.10880
,,,11.28700125000,0.24480,-0.02720
,,,11.28800000000,0.24480,-0.05440
,,,11.28900125000,0.24480,-0.05440
,,,11.29000125000,0.24480,-0.05440
,,,11.29100000000,0.24480,-0.02720
,,,11.29200125000,0.24480,-0.02720
,,,11.29300000000,0.27200,-0.02720
,,,11.29400125000,0.24480,-0.05440
,,,11.29500000000,0.24480,-0.05440
,,,11.29600000000,0.24480,-0.05440
,,,11.29700125000,0.24480,-0.05440
,,,11.29800000000,0.24480,-0.05440
,,,11.29900125000,0.24480,-0.05440
,,,11.30000000000,0.24480,-0.05440
,,,11.30100125000,0.24480,-0.02720
,,,11.30200125000,0.19040,-0.05440
,,,11.30300000000,0.24480,-0.02720
,,,11.30400125000,0.24480,-0.05440
,,,11.30500000000,0.24480,-0.05440
,,,11.30600125000,0.24480,-0.02720
,,,11.30700000000,0.24480,-0.02720
,,,11.30800125000,0.24480,-0.05440
,,,11.30900125000,0.24480,-0.05440
,,,11.31000000000,0.24480,-0.05440
,,,11.31100125000,0.24480,-0.05440
,,,11.31200000000,0.24480,-0.02720
,,,11.31300125000,0.24480,-0.05440
,,,11.31400000000,0.24480,-0.05440
,,,11.31500125000,0.19040,-0.05440
,,,11.31600125000,0.24480,-0.05440
,,,11.31700000000,0.24480,-0.02720
,,,11.31800125000,0.24480,-0.05440
,,,11.31900000000,0.24480,-0.05440
,,,11.32000125000,0.24480,-0.05440
,,,11.32100000000,0.24480,-0.05440
,,,11.32200125000,0.24480,-0.05440
,,,11.32300125000,0.24480,-0.05440
,,,11.32400000000,0.24480,-0.05440
,,,11.32500125000,0.24480,-0.05440
,,,11.32600000000,0.24480,-0.05440
,,,11.32700125000,0.19040,-0.02720
,,,11.32800000000,0.24480,-0.02720
,,,11.32900000000,0.24480,-0.05440
,,,11.33000125000,0.24480,-0.02720
,,,11.33100000000,0.24480,-0.05440
,,,11.33200125000,0.24480,-0.05440
,,,11.33300000000,0.24480,-0.05440
,,,11.33400125000,0.19040,-0.02720
,,,11.33500125000,0.24480,-0.05440
,,,11.33600000000,0.24480,-0.05440
,,,11.33700125000,0.19040,-0.10880
,,,11.33800000000,0.24480,-0.05440
,,,11.33900125000,0.24480,-0.05440
,,,11.34000000000,0.24480,-0.02720
,,,11.34100125000,0.24480,-0.05440
,,,11.34200125000,0.24480,-0.02720
,,,11.34300000000,0.19040,-0.02720
,,,11.34400125000,0.24480,-0.02720
,,,11.34500000000,0.24480,-0.05440
,,,11.34600125000,0.24480,-0.05440
,,,11.34700000000,0.24480,-0.05440
,,,11.34800125000,0.24480,-0.02720
,,,11.34900125000,0.24480,-0.05440
,,,11.35000000000,0.24480,-0.05440
,,,11.35100125000,0.19040,-0.05440
,,,11.35200000000,0.19040,-0.05440
,,,11.35300125000,0.24480,-0.02720
,,,11.35400000000,0.19040,-0.02720
,,,11.35500000000,0.24480,-0.05440
,,,11.35600125000,0.24480,-0.05440
,,,11.35700000000,0.19040,-0.05440
,,,11.35800125000,0.19040,-0.05440
,,,11.35900000000,0.24480,-0.05440
,,,11.36000125000,0.24480,-0.05440
,,,11.36100125000,0.19040,-0.05440
,,,11.36200000000,0.24480,-0.02720
,,,11.36300125000,0.24480,-0.05440
,,,11.36400000000,0.24480,-0.02720
,,,11.36500125000,0.24480,-0.02720
,,,11.36600000000,0.24480,-0.02720
,,,11.36700125000,0.24480,-0.02720
,,,11.36800125000,0.24480,-0.05440
,,,11.36900000000,0.24480,-0.05440
,,,11.37000125000,0.24480,-0.05440
,,,11.37100000000,0.24480,-0.05440
,,,11.37200125000,0.24480,-0.05440
,,,11.37300000000,0.24480,-0.05440
,,,11.37400125000,0.19040,-0.02720
,,,11.37500125000,0.24480,-0.05440
,,,11.37600000000,0.19040,-0.05440
,,,11.37700125000,0.19040,-0.02720
,,,11.37800000000,0.24480,-0.05440
,,,11.37900125000,0.24480,-0.05440
,,,11.38000000000,0.19040,-0.02720
,,,11.38100125000,0.24480,-0.05440
,,,11.38200125000,0.19040,-0.05440
,,,11.38300000000,0.19040,-0.05440
,,,11.38400125000,0.24480,-0.05440
,,,11.38500000000,0.24480,-0.10880
,,,11.38600125000,0.24480,-0.02720
,,,11.38700000000,0.19040,-0.05440
,,,11.38800000000,0.24480,-0.05440
,,,11.38900125000,0.19040,-0.05440
,,,11.39000000000,0.24480,-0.02720
,,,11.39100125000,0.19040,-0.05440
,,,11.39200000000,0.19040,-0.05440
,,,11.39300125000,0.24480,-0.05440
,,,11.39400125000,0.24480,-0.05440
,,,11.39500000000,0.24480,-0.02720
,,,11.39600125000,0.24480,-0.02720
,,,11.39700000000,0.24480,-0.02720
,,,11.39800125000,0.24480,-0.02720
,,,11.39900000000,0.24480,-0.02720
,,,11.40000125000,0.19040,-0.05440
,,,11.40100125000,0.19040,-0.05440
,,,11.40200000000,0.19040,-0.05440
,,,11.40300125000,0.24480,-0.05440
,,,11.40400000000,0.19040,-0.05440
,,,11.40500125000,0.16320,-0.05440
,,,11.40600000000,0.19040,-0.05440
,,,11.40700125000,0.19040,-0.05440
,,,11.40800125000,0.19040,-0.05440
,,,11.40900000000,0.19040,-0.02720
,,,11.41000125000,0.19040,-0.05440
,,,11.41100000000,0.19040,-0.05440
,,,11.41200125000,0.19040,-0.05440
,,,11.41300000000,0.19040,-0.02720
,,,11.41400125000,0.19040,-0.05440
,,,11.41500125000,0.19040,-0.05440
,,,11.41600000000,0.19040,-0.05440
,,,11.41700125000,0.19040,-0.05440
,,,11.41800000000,0.24480,-0.05440
,,,11.41900125000,0.19040,-0.02720
,,,11.42000000000,0.19040,-0.02720
,,,11.42100000000,0.24480,-0.02720
,,,11.42200125000,0.19040,-0.05440
,,,11.42300000000,0.19040,-0.05440
,,,11.42400125000,0.24480,-0.05440
,,,11.42500000000,0.19040,-0.02720
,,,11.42600125000,0.19040,-0.02720
,,,11.42700125000,0.19040,-0.02720
,,,11.42800000000,0.19040,-0.05440
,,,11.42900125000,0.19040,-0.05440
,,,11.43000000000,0.19040,-0.05440
,,,11.43100125000,0.19040,-0.02720
,,,11.43200000000,0.19040,-0.02720
,,,11.43300125000,0.24480,-0.05440
,,,11.43400125000,0.19040,-0.02720
,,,11.43500000000,0.19040,-0.05440
,,,11.43600125000,0.19040,-0.05440
,,,11.43700000000,0.19040,-0.05440
,,,11.43800125000,0.19040,-0.05440
,,,11.43900000000,0.16320,-0.05440
,,,11.44000125000,0.19040,-0.02720
,,,11.44100125000,0.19040,-0.02720
,,,11.44200000000,0.19040,-0.05440
,,,11.44300125000,0.24480,-0.02720
,,,11.44400000000,0.19040,-0.05440
,,,11.44500125000,0.19040,-0.05440
,,,11.44600000000,0.19040,-0.05440
,,,11.44700125000,0.19040,-0.05440
,,,11.44800125000,0.19040,-0.05440
,,,11.44900000000,0.19040,-0.02720
,,,11.45000125000,0.19040,-0.02720
,,,11.45100000000,0.19040,-0.02720
,,,11.45200125000,0.19040,-0.05440
,,,11.45300000000,0.19040,-0.05440
,,,11.45400000000,0.19040,-0.05440
,,,11.45500125000,0.19040,-0.05440
,,,11.45600000000,0.19040,-0.05440
,,,11.45700125000,0.19040,-0.05440
,,,11.45800000000,0.19040,-0.05440
,,,11.45900125000,0.19040,-0.02720
,,,11.46000125000,0.19040,-0.05440
,,,11.46100000000,0.24480,-0.05440
,,,11.46200125000,0.19040,-0.02720
,,,11.46300000000,0.19040,-0.05440
,,,11.46400125000,0.24480,-0.05440
,,,11.46500000000,0.24480,-0.02720
,,,11.46600125000,0.19040,-0.05440
,,,11.46700125000,0.16320,-0.05440
,,,11.46800000000,0.19040,-0.02720
,,,11.46900125000,0.19040,-0.05440
,,,11.47000000000,0.16320,-0.02720
,,,11.47100125000,0.19040,-0.02720
,,,11.47200000000,0.19040,-0.05440
,,,11.47300125000,0.24480,-0.05440
,,,11.47400125000,0.19040,-0.05440
,,,11.47500000000,0.19040,-0.05440
,,,11.47600125000,0.19040,-0.05440
,,,11.47700000000,0.19040,-0.05440
,,,11.47800125000,0.19040,-0.05440
,,,11.47900000000,0.19040,-0.05440
,,,11.48000000000,0.19040,-0.05440
,,,11.48100125000,0.19040,-0.02720
,,,11.48200000000,0.19040,-0.02720
,,,11.48300125000,0.19040,-0.05440
,,,11.48400000000,0.19040,-0.05440
,,,11.48500125000,0.19040,-0.05440
,,,11.48600125000,0.19040,-0.05440
,,,11.48700000000,0.19040,-0.02720
,,,11.48800125000,0.16320,-0.05440
,,,11.48900000000,0.19040,-0.02720
,,,11.49000125000,0.19040,-0.05440
,,,11.49100000000,0.19040,-0.05440
,,,11.49200125000,0.19040,-0.05440
,,,11.49300125000,0.19040,-0.05440
,,,11.49400000000,0.19040,-0.02720
,,,11.49500125000,0.19040,-0.02720
,,,11.49600000000,0.19040,-0.02720
,,,11.49700125000,0.19040,-0.02720
,,,11.49800000000,0.19040,-0.02720
,,,11.49900125000,0.19040,-0.02720
,,,11.50000125000,0.16320,-0.05440
,,,11.50100000000,0.19040,-0.02720
,,,11.50200125000,0.16320,-0.05440
,,,11.50300000000,0.19040,-0.05440
,,,11.50400125000,0.16320,-0.05440
,,,11.50500000000,0.16320,-0.05440
,,,11.50600125000,0.19040,-0.05440
,,,11.50700125000,0.16320,-0.05440
,,,11.50800000000,0.19040,-0.05440
,,,11.50900125000,0.19040,-0.02720
,,,11.51000000000,0.19040,-0.05440
,,,11.51100125000,0.16320,-0.05440
,,,11.51200000000,0.19040,-0.02720
,,,11.51300000000,0.16320,-0.05440
,,,11.51400125000,0.24480,-0.02720
,,,11.51500000000,0.16320,-0.05440
,,,11.51600125000,0.24480,-0.02720
,,,11.51700000000,0.19040,-0.05440
,,,11.51800125000,0.16320,-0.05440
,,,11.51900125000,0.19040,-0.02720
,,,11.52000000000,0.19040,-0.05440
,,,11.52100125000,0.19040,-0.05440
,,,11.52200000000,0.16320,-0.05440
,,,11.52300125000,0.19040,-0.02720
,,,11.52400000000,0.19040,-0.02720
,,,11.52500125000,0.19040,-0.02720
,,,11.52600125000,0.16320,-0.05440
,,,11.52700000000,0.16320,-0.05440
,,,11.52800125000,0.19040,-0.05440
,,,11.52900000000,0.16320,-0.02720
,,,11.53000125000,0.16320,-0.05440
,,,11.53100000000,0.19040,-0.05440
,,,11.53200125000,0.19040,-0.05440
,,,11.53300125000,0.16320,-0.05440
,,,11.53400000000,0.19040,-0.05440
,,,11.53500125000,0.16320,-0.02720
,,,11.53600000000,0.24480,-0.02720
,,,11.53700125000,0.19040,-0.02720
,,,11.53800000000,0.16320,-0.05440
,,,11.53900125000,0.19040,-0.05440
,,,11.54000125000,0.19040,-0.05440
,,,11.54100000000,0.19040,-0.05440
,,,11.54200125000,0.16320,-0.02720
,,,11.54300000000,0.16320,-0.05440
,,,11.54400125000,0.16320,-0.05440
,,,11.54500000000,0.19040,-0.05440
,,,11.54600000000,0.19040,-0.05440
,,,11.54700125000,0.16320,-0.05440
,,,11.54800000000,0.19040,-0.05440
,,,11.54900125000,0.16320,-0.05440
,,,11.55000000000,0.16320,-0.02720
,,,11.55100125000,0.16320,-0.05440
,,,11.55200125000,0.19040,-0.02720
,,,11.55300000000,0.16320,-0.05440
,,,11.55400125000,0.16320,-0.05440
,,,11.55500000000,0.19040,-0.05440
,,,11.55600125000,0.19040,-0.05440
,,,11.55700000000,0.19040,-0.02720
,,,11.55800125000,0.16320,-0.05440
,,,11.55900125000,0.19040,-0.02720
,,,11.56000000000,0.19040,-0.05440
,,,11.56100125000,0.16320,-0.05440
,,,11.56200000000,0.19040,-0.05440
,,,11.56300125000,0.16320,-0.05440
,,,11.56400000000,0.19040,-0.02720
,,,11.56500125000,0.19040,-0.05440
,,,11.56600125000,0.16320,-0.05440
,,,11.56700000000,0.16320,-0.05440
,,,11.56800125000,0.19040,-0.02720
,,,11.56900000000,0.19040,-0.05440
,,,11.57000125000,0.19040,-0.05440
,,,11.57100000000,0.19040,-0.02720
,,,11.57200125000,0.16320,-0.02720
,,,11.57300125000,0.19040,-0.05440
,,,11.57400000000,0.19040,-0.05440
,,,11.57500125000,0.16320,-0.02720
,,,11.57600000000,0.16320,-0.05440
,,,11.57700125000,0.16320,-0.02720
,,,11.57800125000,0.16320,-0.05440
,,,11.57900000000,0.19040,-0.05440
,,,11.58000125000,0.16320,-0.05440
,,,11.58100000000,0.19040,-0.05440
,,,11.58200125000,0.16320,-0.05440
,,,11.58300000000,0.16320,-0.05440
,,,11.58400125000,0.19040,-0.02720
,,,11.58500125000,0.16320,-0.02720
,,,11.58600000000,0.16320,-0.02720
,,,11.58700125000,0.16320,-0.05440
,,,11.58800000000,0.16320,-0.05440
,,,11.58900125000,0.19040,-0.02720
,,,11.59000000000,0.19040,-0.05440
,,,11.59100125000,0.16320,-0.05440
,,,11.59200125000,0.16320,-0.02720
,,,11.59300000000,0.16320,-0.02720
,,,11.59400125000,0.19040,-0.02720
,,,11.59500000000,0.19040,-0.05440
,,,11.59600125000,0.19040,-0.05440
,,,11.59700000000,0.19040,-0.05440
,,,11.59800125000,0.19040,-0.05440
,,,11.59900125000,0.19040,-0.05440
,,,11.60000000000,0.16320,-0.02720
,,,11.60100125000,0.19040,-0.05440
,,,11.60200000000,0.16320,-0.02720
,,,11.60300125000,0.16320,-0.02720
,,,11.60400000000,0.16320,-0.05440
,,,11.60500000000,0.16320,-0.05440
,,,11.60600125000,0.19040,-0.05440
,,,11.60700000000,0.16320,-0.05440
,,,11.60800125000,0.16320,-0.05440
,,,11.60900000000,0.19040,-0.05440
,,,11.61000125000,0.16320,-0.02720
,,,11.61100125000,0.16320,-0.05440
,,,11.61200000000,0.19040,-0.02720
,,,11.61300125000,0.16320,-0.05440
,,,11.61400000000,0.10880,-0.05440
,,,11.61500125000,0.16320,-0.02720
,,,11.61600000000,0.19040,-0.05440
,,,11.61700125000,0.19040,-0.05440
,,,11.61800125000,0.16320,-0.02720
,,,11.61900000000,0.16320,-0.05440
,,,11.62000125000,0.16320,-0.02720
,,,11.62100000000,0.16320,-0.02720
,,,11.62200125000,0.16320,-0.05440
,,,11.62300000000,0.19040,-0.05440
,,,11.62400125000,0.16320,-0.02720
,,,11.62500125000,0.19040,-0.05440
,,,11.62600000000,0.16320,-0.05440
,,,11.62700125000,0.19040,-0.05440
,,,11.62800000000,0.16320,-0.02720
,,,11.62900125000,0.19040,-0.05440
,,,11.63000000000,0.16320,-0.05440
,,,11.63100125000,0.16320,-0.05440
,,,11.63200125000,0.16320,-0.02720
,,,11.63300000000,0.16320,-0.02720
,,,11.63400125000,0.16320,-0.05440
,,,11.63500000000,0.16320,-0.05440
,,,11.63600125000,0.16320,-0.02720
,,,11.63700000000,0.16320,-0.05440
,,,11.63800000000,0.16320,-0.05440
,,,11.63900125000,0.16320,-0.05440
,,,11.64000000000,0.16320,-0.02720
,,,11.64100125000,0.16320,-0.02720
,,,11.64200000000,0.19040,-0.05440
,,,11.64300125000,0.16320,-0.02720
,,,11.64400125000,0.16320,-0.05440
,,,11.64500000000,0.16320,-0.05440
,,,11.64600125000,0.19040,-0.05440
,,,11.64700000000,0.19040,-0.05440
,,,11.64800125000,0.19040,-0.05440
,,,11.64900000000,0.16320,-0.05440
,,,11.65000125000,0.16320,-0.05440
,,,11.65100125000,0.16320,-0.02720
,,,11.65200000000,0.16320,-0.05440
,,,11.65300125000,0.19040,-0.05440
,,,11.65400000000,0.16320,-0.05440
,,,11.65500125000,0.16320,-0.05440
,,,11.65600000000,0.10880,-0.05440
,,,11.65700125000,0.16320,-0.05440
,,,11.65800125000,0.16320,-0.02720
,,,11.65900000000,0.10880,-0.05440
,,,11.66000125000,0.16320,-0.02720
,,,11.66100000000,0.10880,-0.05440
,,,11.66200125000,0.16320,-0.05440
,,,11.66300000000,0.16320,-0.05440
,,,11.66400125000,0.16320,-0.05440
,,,11.66500125000,0.16320,-0.05440
,,,11.66600000000,0.16320,-0.05440
,,,11.66700125000,0.16320,-0.05440
,,,11.66800000000,0.16320,-0.02720
,,,11.66900125000,0.10880,-0.05440
,,,11.67000125000,0.16320,-0.05440
,,,11.67100000000,0.16320,-0.05440
,,,11.67200125000,0.16320,-0.05440
,,,11.67300000000,0.19040,-0.05440
,,,11.67400125000,0.16320,-0.05440
,,,11.67500000000,0.16320,-0.05440
,,,11.67600125000,0.19040,-0.05440
,,,11.67700125000,0.16320,-0.05440
,,,11.67800000000,0.10880,-0.05440
,,,11.67900125000,0.16320,-0.05440
,,,11.68000000000,0.16320,-0.02720
,,,11.68100125000,0.16320,-0.02720
,,,11.68200000000,0.16320,-0.05440
,,,11.68300125000,0.16320,-0.05440
,,,11.68400125000,0.16320,-0.05440
,,,11.68500000000,0.16320,-0.05440
,,,11.68600125000,0.16320,-0.05440
,,,11.68700000000,0.16320,-0.05440
,,,11.68800125000,0.16320,-0.05440
,,,11.68900000000,0.16320,-0.05440
,,,11.69000125000,0.10880,-0.02720
,,,11.69100125000,0.16320,-0.05440
,,,11.69200000000,0.19040,-0.05440
,,,11.69300125000,0.16320,-0.05440
,,,11.69400000000,0.10880,-0.05440
,,,11.69500125000,0.16320,-0.05440
,,,11.69600000000,0.16320,-0.05440
,,,11.69700125000,0.16320,-0.05440
,,,11.69800125000,0.16320,-0.05440
,,,11.69900000000,0.16320,-0.05440
,,,11.70000125000,0.00,-0.05440
,,,11.70100000000,0.00,-0.05440
,,,11.70200125000,0.00,-0.05440
,,,11.70300125000,0.00,-0.02720
,,,11.70400000000,0.00,-0.05440
,,,11.70500125000,0.00,-0.05440
,,,11.70600000000,-0.02720,-0.05440
,,,11.70700125000,0.00,-0.05440
,,,11.70800000000,0.00,-0.05440
,,,11.70900125000,-0.02720,-0.02720
,,,11.71000125000,0.00,-0.05440
,,,11.71100000000,-0.02720,-0.02720
,,,11.71200125000,0.00,-0.02720
,,,11.71300000000,0.00,-0.02720
,,,11.71400125000,0.00,-0.05440
,,,11.71500000000,0.00,-0.05440
,,,11.71600125000,0.00,-0.05440
,,,11.71700125000,0.00,-0.05440
,,,11.71800000000,0.00,-0.05440
,,,11.71900125000,0.00,-0.05440
,,,11.72000000000,0.00,-0.05440
,,,11.72100125000,0.00,-0.05440
,,,11.72200000000,0.00,-0.02720
,,,11.72300125000,0.00,-0.05440
,,,11.72400125000,0.00,-0.05440
,,,11.72500000000,0.00,-0.02720
,,,11.72600125000,-0.02720,-0.05440
,,,11.72700000000,0.00,-0.05440
,,,11.72800125000,0.00,-0.05440
,,,11.72900000000,-0.02720,-0.05440
,,,11.73000000000,-0.02720,-0.05440
,,,11.73100125000,0.00,-0.02720
,,,11.73200000000,0.00,-0.05440
,,,11.73300125000,0.00,-0.05440
,,,11.73400000000,-0.02720,-0.02720
,,,11.73500125000,0.00,-0.05440
,,,11.73600125000,0.00,-0.05440
,,,11.73700000000,-0.02720,-0.02720
,,,11.73800125000,0.00,-0.05440
,,,11.73900000000,-0.02720,-0.02720
,,,11.74000125000,0.00,-0.05440
,,,11.74100000000,0.00,-0.05440
,,,11.74200125000,0.00,-0.02720
,,,11.74300125000,0.00,-0.02720
,,,11.74400000000,-0.02720,-0.05440
,,,11.74500125000,0.00,-0.02720
,,,11.74600000000,0.00,-0.05440
,,,11.74700125000,0.00,-0.02720
,,,11.74800000000,0.00,-0.05440
,,,11.74900125000,-0.02720,-0.05440
,,,11.75000125000,0.00,-0.05440
,,,11.75100000000,0.00,-0.05440
,,,11.75200125000,-0.02720,-0.05440
,,,11.75300000000,-0.02720,-0.05440
,,,11.75400125000,0.00,-0.05440
,,,11.75500000000,0.00,-0.02720
,,,11.75600125000,0.00,-0.05440
,,,11.75700125000,0.05440,-0.02720
,,,11.75800000000,0.00,-0.05440
,,,11.75900125000,0.00,-0.05440
,,,11.76000000000,-0.02720,-0.02720
,,,11.76100125000,0.00,-0.02720
,,,11.76200000000,0.00,-0.02720
,,,11.76300000000,0.00,-0.05440
,,,11.76400125000,0.00,-0.02720
,,,11.76500000000,0.00,-0.05440
,,,11.76600125000,0.00,-0.05440
,,,11.76700000000,0.00,-0.05440
,,,11.76800125000,0.00,-0.05440
,,,11.76900125000,0.00,-0.05440
,,,11.77000000000,0.00,-0.05440
,,,11.77100125000,-0.02720,-0.02720
,,,11.77200000000,0.00,-0.05440
,,,11.77300125000,0.00,-0.05440
,,,11.77400000000,0.00,-0.05440
,,,11.77500125000,0.00,-0.02720
,,,11.77600125000,0.00,-0.05440
,,,11.77700000000,0.00,-0.05440
,,,11.77800125000,-0.02720,-0.05440
,,,11.77900000000,0.00,-0.05440
,,,11.78000125000,0.00,-0.05440
,,,11.78100000000,0.00,-0.02720
,,,11.78200125000,0.00,-0.05440
,,,11.78300125000,0.00,-0.05440
,,,11.78400000000,0.00,-0.05440
,,,11.78500125000,0.00,-0.05440
,,,11.78600000000,0.00,-0.05440
,,,11.78700125000,0.00,-0.02720
,,,11.78800000000,0.00,-0.05440
,,,11.78900125000,0.00,-0.02720
,,,11.79000125000,0.00,-0.05440
,,,11.79100000000,0.00,-0.02720
,,,11.79200125000,0.00,-0.05440
,,,11.79300000000,0.00,-0.05440
,,,11.79400125000,0.00,-0.05440
,,,11.79500125000,-0.02720,-0.05440
,,,11.79600000000,-0.02720,-0.05440
,,,11.79700125000,-0.02720,-0.05440
,,,11.79800000000,-0.02720,-0.05440
,,,11.79900125000,-0.02720,-0.05440
,,,11.80000000000,0.00,-0.02720
,,,11.80100125000,-0.02720,-0.05440
,,,11.80200125000,0.00,-0.05440
,,,11.80300000000,0.00,-0.05440
,,,11.80400125000,0.00,-0.02720
,,,11.80500000000,0.00,-0.02720
,,,11.80600125000,0.05440,-0.05440
,,,11.80700000000,-0.02720,-0.05440
,,,11.80800125000,-0.02720,-0.02720
,,,11.80900125000,0.00,-0.05440
,,,11.81000000000,0.00,-0.05440
,,,11.81100125000,0.05440,-0.05440
,,,11.81200000000,0.00,-0.05440
,,,11.81300125000,-0.02720,-0.05440
,,,11.81400000000,0.00,-0.02720
,,,11.81500125000,0.00,-0.05440
,,,11.81600125000,-0.02720,-0.05440
,,,11.81700000000,0.00,-0.05440
,,,11.81800125000,0.00,-0.05440
,,,11.81900000000,0.00,-0.05440
,,,11.82000125000,0.00,-0.05440
,,,11.82100000000,0.05440,-0.05440
,,,11.82200125000,-0.02720,-0.05440
,,,11.82300125000,0.00,-0.05440
,,,11.82400000000,-0.02720,-0.05440
,,,11.82500125000,0.00,-0.05440
,,,11.82600000000,0.00,-0.05440
,,,11.82700125000,0.00,-0.05440
,,,11.82800125000,0.00,-0.05440
,,,11.82900000000,0.00,-0.05440
,,,11.83000125000,0.00,-0.05440
,,,11.83100000000,0.00,-0.05440
,,,11.83200125000,0.00,-0.05440
,,,11.83300000000,0.00,-0.05440
,,,11.83400125000,0.00,-0.05440
,,,11.83500125000,0.00,-0.10880
,,,11.83600000000,-0.02720,-0.05440
,,,11.83700125000,0.00,-0.05440
,,,11.83800000000,-0.02720,-0.05440
,,,11.83900125000,0.00,-0.05440
,,,11.84000000000,0.00,-0.02720
,,,11.84100125000,-0.02720,-0.02720
,,,11.84200125000,0.00,-0.02720
,,,11.84300000000,0.00,-0.05440
,,,11.84400125000,-0.02720,-0.02720
,,,11.84500000000,0.05440,-0.05440
,,,11.84600125000,0.00,-0.05440
,,,11.84700000000,0.00,-0.10880
,,,11.84800125000,0.00,-0.02720
,,,11.84900125000,0.00,-0.10880
,,,11.85000000000,0.00,-0.02720
,,,11.85100125000,0.00,-0.02720
,,,11.85200000000,0.00,-0.05440
,,,11.85300125000,0.00,-0.05440
,,,11.85400000000,-0.02720,-0.02720
,,,11.85500000000,0.05440,-0.05440
,,,11.85600125000,0.00,-0.05440
,,,11.85700000000,0.00,-0.05440
,,,11.85800125000,0.00,-0.05440
,,,11.85900000000,0.00,-0.05440
,,,11.86000125000,0.00,-0.05440
,,,11.86100125000,0.00,-0.05440
,,,11.86200000000,0.00,-0.05440
,,,11.86300125000,0.00,-0.05440
,,,11.86400000000,0.00,-0.02720
,,,11.86500125000,0.00,-0.05440
,,,11.86600000000,0.05440,-0.02720
,,,11.86700125000,-0.02720,-0.02720
,,,11.86800125000,0.00,-0.05440
,,,11.86900000000,-0.02720,-0.05440
,,,11.87000125000,0.05440,-0.05440
,,,11.87100000000,0.00,-0.05440
,,,11.87200125000,0.00,-0.05440
,,,11.87300000000,0.00,-0.05440
,,,11.87400125000,0.00,-0.05440
,,,11.87500125000,0.05440,-0.05440
