"TIME","y1","y2","y3","y4","y5","y6"
2.647292704,1.04212,1.00182,1.00217,1.00224,1.0023,1.0023
2.647947123,1.03534,1.00206,1.00217,1.00224,1.0023,1.0023
2.648622653,1.02843,1.00222,1.00217,1.00224,1.0023,1.0023
2.649973712,1.01461,1.00252,1.00218,1.00224,1.0023,1.0023
2.65267583,0.987612,1.00249,1.00218,1.00224,1.0023,1.0023
2.655266437,0.962423,1.00179,1.00218,1.00224,1.0023,1.0023
2.655266467,0.962423,1.00179,1.00218,1.00224,1.0023,1.0023
2.655267067,0.962417,1.00179,1.00218,1.00224,1.0023,1.0023
2.655267707,0.962443,1.00179,1.00218,1.00224,1.0023,1.0023
2.655268914,0.962491,1.00179,1.00218,1.00224,1.0023,1.0023
2.655272845,0.962649,1.00179,1.00218,1.00224,1.0023,1.0023
2.655278086,0.96286,1.00179,1.00218,1.00224,1.0023,1.0023
2.655309533,0.964125,1.00178,1.00218,1.00224,1.0023,1.0023
2.655603038,0.975934,1.00169,1.00218,1.00224,1.0023,1.0023
2.656609339,1.01615,1.00163,1.00218,1.00224,1.0023,1.0023
2.657270437,1.04232,1.00181,1.00217,1.00224,1.0023,1.0023
2.657270507,1.04233,1.00181,1.00217,1.00224,1.0023,1.0023
2.657270747,1.04234,1.00181,1.00217,1.00224,1.0023,1.0023
2.657271067,1.04235,1.00181,1.00217,1.00224,1.0023,1.0023
2.657276871,1.04229,1.00181,1.00217,1.00224,1.0023,1.0023
2.657282149,1.04223,1.00182,1.00217,1.00224,1.0023,1.0023
2.657356035,1.04147,1.00184,1.00217,1.00224,1.0023,1.0023
2.657609359,1.03884,1.00194,1.00218,1.00224,1.0023,1.0023
2.657947123,1.03534,1.00206,1.00218,1.00224,1.0023,1.0023
2.659973712,1.01461,1.00252,1.00218,1.00224,1.0023,1.0023
2.66267583,0.987612,1.00249,1.00218,1.00224,1.0023,1.0023
2.665266438,0.962423,1.00179,1.00218,1.00224,1.0023,1.0023
2.665266447,0.962423,1.00179,1.00218,1.00224,1.0023,1.0023
2.665266587,0.962421,1.00179,1.00218,1.00224,1.0023,1.0023
2.665267067,0.962417,1.00179,1.00218,1.00224,1.0023,1.0023
2.665272845,0.962649,1.00179,1.00218,1.00224,1.0023,1.0023
2.665278086,0.96286,1.00179,1.00218,1.00224,1.0023,1.0023
2.665288569,0.963282,1.00179,1.00218,1.00224,1.0023,1.0023
2.665435321,0.969186,1.00174,1.00218,1.00224,1.0023,1.0023
2.665603038,0.975934,1.00169,1.00218,1.00224,1.0023,1.0023
2.665938472,0.989338,1.00167,1.00218,1.00224,1.0023,1.0023
2.66660934,1.01615,1.00163,1.00218,1.00224,1.0023,1.0023
2.667270507,1.04233,1.00181,1.00217,1.00224,1.0023,1.0023
2.667270587,1.04233,1.00181,1.00217,1.00224,1.0023,1.0023
2.667271067,1.04235,1.00181,1.00217,1.00224,1.0023,1.0023
2.667271705,1.04234,1.00181,1.00217,1.00224,1.0023,1.0023
2.667274233,1.04232,1.00181,1.00217,1.00224,1.0023,1.0023
2.667276871,1.04229,1.00181,1.00217,1.00224,1.0023,1.0023
2.667356035,1.04147,1.00184,1.00217,1.00224,1.0023,1.0023
2.667440476,1.04059,1.00188,1.00217,1.00224,1.0023,1.0023
2.667947123,1.03534,1.00206,1.00217,1.00224,1.0023,1.0023
2.668622653,1.02843,1.00222,1.00218,1.00224,1.0023,1.0023
2.669973712,1.01461,1.00252,1.00218,1.00224,1.0023,1.0023
2.67267583,0.987612,1.00249,1.00218,1.00224,1.0023,1.0023
2.675266587,0.962421,1.00179,1.00218,1.00224,1.0023,1.0023
2.675266747,0.96242,1.00179,1.00218,1.00224,1.0023,1.0023
2.675267067,0.962417,1.00179,1.00218,1.00224,1.0023,1.0023
2.675268914,0.962491,1.00179,1.00218,1.00224,1.0023,1.0023
2.675272845,0.962649,1.00179,1.00218,1.00224,1.0023,1.0023
2.675435321,0.969186,1.00174,1.00218,1.00224,1.0023,1.0023
2.675603038,0.975934,1.00169,1.00218,1.00224,1.0023,1.0023
2.67660934,1.01615,1.00163,1.00218,1.00224,1.0023,1.0023
2.677270437,1.04232,1.00181,1.00217,1.00224,1.0023,1.0023
2.677270467,1.04232,1.00181,1.00217,1.00224,1.0023,1.0023
2.677271067,1.04235,1.00181,1.00217,1.00224,1.0023,1.0023
2.677271705,1.04234,1.00181,1.00217,1.00224,1.0023,1.0023
2.677272913,1.04233,1.00181,1.00217,1.00224,1.0023,1.0023
2.677276871,1.04229,1.00181,1.00217,1.00224,1.0023,1.0023
2.677282149,1.04223,1.00182,1.00217,1.00224,1.0023,1.0023
2.677313814,1.0419,1.00183,1.00217,1.00224,1.0023,1.0023
2.677947123,1.03534,1.00206,1.00218,1.00224,1.0023,1.0023
2.678622653,1.02843,1.00222,1.00218,1.00224,1.0023,1.0023
2.679973712,1.01461,1.00252,1.00218,1.00224,1.0023,1.0023
2.68267583,0.987612,1.00249,1.00218,1.00224,1.0023,1.0023
2.685266447,0.962423,1.00179,1.00218,1.00224,1.0023,1.0023
2.685266507,0.962422,1.00179,1.00218,1.00224,1.0023,1.0023
2.685267067,0.962417,1.00179,1.00218,1.00224,1.0023,1.0023
2.685268914,0.962491,1.00179,1.00218,1.00224,1.0023,1.0023
2.685270225,0.962544,1.00179,1.00218,1.00224,1.0023,1.0023
2.685272845,0.962649,1.00179,1.00218,1.00224,1.0023,1.0023
2.685288569,0.963282,1.00179,1.00218,1.00224,1.0023,1.0023
2.685351463,0.965812,1.00177,1.00218,1.00224,1.0023,1.0023
2.685603038,0.975934,1.00169,1.00218,1.00224,1.0023,1.0023
2.686609339,1.01615,1.00163,1.00218,1.00224,1.0023,1.0023
2.687270438,1.04232,1.00181,1.00217,1.00224,1.0023,1.0023
2.687270447,1.04232,1.00181,1.00217,1.00224,1.0023,1.0023
2.687270587,1.04233,1.00181,1.00217,1.00224,1.0023,1.0023
2.687271067,1.04235,1.00181,1.00217,1.00224,1.0023,1.0023
2.687276871,1.04229,1.00181,1.00217,1.00224,1.0023,1.0023
2.687282149,1.04223,1.00182,1.00217,1.00224,1.0023,1.0023
2.687292704,1.04212,1.00182,1.00217,1.00224,1.0023,1.0023
2.687440476,1.04059,1.00188,1.00217,1.00224,1.0023,1.0023
2.687947123,1.03534,1.00206,1.00218,1.00224,1.0023,1.0023
2.689973712,1.01461,1.00252,1.00218,1.00224,1.0023,1.0023
2.69267583,0.987612,1.00249,1.00218,1.00224,1.0023,1.0023
2.695266447,0.962423,1.00179,1.00218,1.00224,1.0023,1.0023
2.695266467,0.962423,1.00179,1.00218,1.00224,1.0023,1.0023
2.695266747,0.96242,1.00179,1.00218,1.00224,1.0023,1.0023
2.695267067,0.962417,1.00179,1.00218,1.00224,1.0023,1.0023
2.695267707,0.962443,1.00179,1.00218,1.00224,1.0023,1.0023
2.695272845,0.962649,1.00179,1.00218,1.00224,1.0023,1.0023
2.695288569,0.963282,1.00179,1.00218,1.00224,1.0023,1.0023
2.695309533,0.964125,1.00178,1.00218,1.00224,1.0023,1.0023
2.695603038,0.975934,1.00169,1.00218,1.00224,1.0023,1.0023
2.696609339,1.01615,1.00163,1.00218,1.00224,1.0023,1.0023
2.697270587,1.04233,1.00181,1.00217,1.00224,1.0023,1.0023
2.697270747,1.04234,1.00181,1.00217,1.00224,1.0023,1.0023
2.697271067,1.04235,1.00181,1.00217,1.00224,1.0023,1.0023
2.697272913,1.04233,1.00181,1.00217,1.00224,1.0023,1.0023
2.697276871,1.04229,1.00181,1.00217,1.00224,1.0023,1.0023
2.697440476,1.04059,1.00188,1.00217,1.00224,1.0023,1.0023
2.697609359,1.03884,1.00194,1.00217,1.00224,1.0023,1.0023
2.697947123,1.03534,1.00206,1.00217,1.00224,1.0023,1.0023
2.699973713,1.01461,1.00252,1.00218,1.00224,1.0023,1.0023
2.702675832,0.987612,1.00249,1.00218,1.00224,1.0023,1.0023
2.705266437,0.962423,1.00179,1.00218,1.00224,1.0023,1.0023
2.705266747,0.96242,1.00179,1.00218,1.00224,1.0023,1.0023
2.705267067,0.962417,1.00179,1.00218,1.00224,1.0023,1.0023
2.705270225,0.962544,1.00179,1.00218,1.00224,1.0023,1.0023
2.705272845,0.962649,1.00179,1.00218,1.00224,1.0023,1.0023
2.705278086,0.96286,1.00179,1.00218,1.00224,1.0023,1.0023
2.705603038,0.975934,1.00169,1.00218,1.00224,1.0023,1.0023
2.705938472,0.989338,1.00167,1.00218,1.00224,1.0023,1.0023
2.70660934,1.01615,1.00163,1.00218,1.00224,1.0023,1.0023
2.707270447,1.04232,1.00181,1.00217,1.00224,1.0023,1.0023
2.707270507,1.04233,1.00181,1.00217,1.00224,1.0023,1.0023
2.707271067,1.04235,1.00181,1.00217,1.00224,1.0023,1.0023
2.707272913,1.04233,1.00181,1.00217,1.00224,1.0023,1.0023
2.707274233,1.04232,1.00181,1.00217,1.00224,1.0023,1.0023
2.707276871,1.04229,1.00181,1.00217,1.00224,1.0023,1.0023
2.707292704,1.04212,1.00182,1.00217,1.00224,1.0023,1.0023
2.707356035,1.04147,1.00184,1.00217,1.00224,1.0023,1.0023
2.707947123,1.03534,1.00206,1.00218,1.00224,1.0023,1.0023
2.709973712,1.01461,1.00252,1.00218,1.00224,1.0023,1.0023
2.71267583,0.987612,1.00249,1.00219,1.00224,1.0023,1.0023
2.715266467,0.962423,1.00179,1.00218,1.00224,1.0023,1.0023
2.715266587,0.962421,1.00179,1.00218,1.00224,1.0023,1.0023
2.715267067,0.962417,1.00179,1.00218,1.00224,1.0023,1.0023
2.715270225,0.962544,1.00179,1.00218,1.00224,1.0023,1.0023
2.715272845,0.962649,1.00179,1.00218,1.00224,1.0023,1.0023
2.715309533,0.964125,1.00178,1.00218,1.00224,1.0023,1.0023
2.715435321,0.969186,1.00174,1.00218,1.00224,1.0023,1.0023
2.715603038,0.975934,1.00169,1.00218,1.00224,1.0023,1.0023
2.71660934,1.01615,1.00163,1.00218,1.00224,1.0023,1.0023
2.717270447,1.04232,1.00181,1.00217,1.00224,1.0023,1.0023
2.717270467,1.04232,1.00181,1.00217,1.00224,1.0023,1.0023
2.717270747,1.04234,1.00181,1.00217,1.00224,1.0023,1.0023
2.717271067,1.04235,1.00181,1.00217,1.00224,1.0023,1.0023
2.717271705,1.04234,1.00181,1.00217,1.00224,1.0023,1.0023
2.717276871,1.04229,1.00181,1.00217,1.00224,1.0023,1.0023
2.717292704,1.04212,1.00182,1.00217,1.00224,1.0023,1.0023
2.717313814,1.0419,1.00183,1.00217,1.00224,1.0023,1.0023
2.717609359,1.03884,1.00194,1.00218,1.00224,1.0023,1.0023
2.717947123,1.03534,1.00206,1.00218,1.00224,1.0023,1.0023
2.718622653,1.02843,1.00222,1.00218,1.00224,1.0023,1.0023
2.719973712,1.01461,1.00252,1.00218,1.00224,1.0023,1.0023
2.72267583,0.987612,1.00249,1.00218,1.00224,1.0023,1.0023
2.725266467,0.962423,1.00179,1.00218,1.00224,1.0023,1.0023
2.725266507,0.962422,1.00179,1.00218,1.00224,1.0023,1.0023
2.725267067,0.962417,1.00179,1.00218,1.00224,1.0023,1.0023
2.725268914,0.962491,1.00179,1.00218,1.00224,1.0023,1.0023
2.725272845,0.962649,1.00179,1.00218,1.00224,1.0023,1.0023
2.725309533,0.964125,1.00178,1.00218,1.00224,1.0023,1.0023
2.725351463,0.965812,1.00177,1.00218,1.00224,1.0023,1.0023
2.725603038,0.975934,1.00169,1.00218,1.00224,1.0023,1.0023
2.725938472,0.989338,1.00167,1.00218,1.00224,1.0023,1.0023
2.72660934,1.01615,1.00163,1.00218,1.00224,1.0023,1.0023
2.727270438,1.04232,1.00181,1.00217,1.00224,1.0023,1.0023
2.727270747,1.04234,1.00181,1.00217,1.00224,1.0023,1.0023
2.727271067,1.04235,1.00181,1.00217,1.00224,1.0023,1.0023
2.727274233,1.04232,1.00181,1.00217,1.00224,1.0023,1.0023
2.727276871,1.04229,1.00181,1.00217,1.00224,1.0023,1.0023
2.727282149,1.04223,1.00182,1.00217,1.00224,1.0023,1.0023
2.727609359,1.03884,1.00194,1.00217,1.00224,1.0023,1.0023
2.727947123,1.03534,1.00206,1.00217,1.00224,1.0023,1.0023
2.729973712,1.01461,1.00252,1.00218,1.00224,1.0023,1.0023
2.73267583,0.987612,1.00249,1.00218,1.00224,1.0023,1.0023
2.735266447,0.962423,1.00179,1.00218,1.00224,1.0023,1.0023
2.735267067,0.962417,1.00179,1.00218,1.00224,1.0023,1.0023
2.735267707,0.962443,1.00179,1.00218,1.00224,1.0023,1.0023
2.735272845,0.962649,1.00179,1.00218,1.00224,1.0023,1.0023
2.735288569,0.963282,1.00179,1.00218,1.00224,1.0023,1.0023
2.735603038,0.975934,1.00169,1.00218,1.00224,1.0023,1.0023
2.735938472,0.989338,1.00167,1.00218,1.00224,1.0023,1.0023
2.73660934,1.01615,1.00163,1.00218,1.00224,1.0023,1.0023
2.737270467,1.04232,1.00181,1.00217,1.00224,1.0023,1.0023
2.737270587,1.04233,1.00181,1.00217,1.00224,1.0023,1.0023
2.737271067,1.04235,1.00181,1.00217,1.00224,1.0023,1.0023
2.737274233,1.04232,1.00181,1.00217,1.00224,1.0023,1.0023
2.737276871,1.04229,1.00181,1.00217,1.00224,1.0023,1.0023
2.737313814,1.0419,1.00183,1.00217,1.00224,1.0023,1.0023
2.737440476,1.04059,1.00188,1.00217,1.00224,1.0023,1.0023
2.737947123,1.03534,1.00206,1.00218,1.00224,1.0023,1.0023
2.739973712,1.01461,1.00252,1.00218,1.00224,1.0023,1.0023
2.74267583,0.987612,1.00249,1.00218,1.00224,1.0023,1.0023
2.745266437,0.962423,1.00179,1.00218,1.00224,1.0023,1.0023
2.745266507,0.962422,1.00179,1.00218,1.00224,1.0023,1.0023
2.745266747,0.96242,1.00179,1.00218,1.00224,1.0023,1.0023
2.745267067,0.962417,1.00179,1.00218,1.00224,1.0023,1.0023
2.745272845,0.962649,1.00179,1.00218,1.00224,1.0023,1.0023
2.745278086,0.96286,1.00179,1.00218,1.00224,1.0023,1.0023
2.745351463,0.965812,1.00177,1.00218,1.00224,1.0023,1.0023
2.745603038,0.975934,1.00169,1.00218,1.00224,1.0023,1.0023
2.74660934,1.01615,1.00163,1.00218,1.00224,1.0023,1.0023
2.747270467,1.04232,1.00181,1.00217,1.00224,1.0023,1.0023
2.747270507,1.04233,1.00181,1.00217,1.00224,1.0023,1.0023
2.747271067,1.04235,1.00181,1.00217,1.00224,1.0023,1.0023
2.747272913,1.04233,1.00181,1.00217,1.00224,1.0023,1.0023
2.747276871,1.04229,1.00181,1.00217,1.00224,1.0023,1.0023
2.747313814,1.0419,1.00183,1.00217,1.00224,1.0023,1.0023
2.747356035,1.04147,1.00184,1.00217,1.00224,1.0023,1.0023
2.747947123,1.03534,1.00206,1.00218,1.00224,1.0023,1.0023
2.749973712,1.01461,1.00252,1.00218,1.00224,1.0023,1.0023
2.752675831,0.987612,1.00249,1.00218,1.00224,1.0023,1.0023
2.755266507,0.962422,1.00179,1.00218,1.00224,1.0023,1.0023
2.755266587,0.962421,1.00179,1.00218,1.00224,1.0023,1.0023
2.755267067,0.962417,1.00179,1.00218,1.00224,1.0023,1.0023
2.755267707,0.962443,1.00179,1.00218,1.00224,1.0023,1.0023
2.755270225,0.962544,1.00179,1.00218,1.00224,1.0023,1.0023
2.755272845,0.962649,1.00179,1.00218,1.00224,1.0023,1.0023
2.755351463,0.965812,1.00177,1.00218,1.00224,1.0023,1.0023
2.755435321,0.969186,1.00174,1.00218,1.00224,1.0023,1.0023
2.755603038,0.975934,1.00169,1.00218,1.00224,1.0023,1.0023
2.75660934,1.01615,1.00163,1.00218,1.00224,1.0023,1.0023
2.757270447,1.04232,1.00181,1.00217,1.00224,1.0023,1.0023
2.757271067,1.04235,1.00181,1.00217,1.00224,1.0023,1.0023
2.757271705,1.04234,1.00181,1.00217,1.00224,1.0023,1.0023
2.757276871,1.04229,1.00181,1.00217,1.00224,1.0023,1.0023
2.757292704,1.04212,1.00182,1.00217,1.00224,1.0023,1.0023
2.757947123,1.03534,1.00206,1.00217,1.00224,1.0023,1.0023
2.758622653,1.02843,1.00222,1.00217,1.00224,1.0023,1.0023
2.759973712,1.01461,1.00252,1.00218,1.00224,1.0023,1.0023
2.762675831,0.987612,1.00249,1.00218,1.00224,1.0023,1.0023
2.765266437,0.962423,1.00179,1.00218,1.00224,1.0023,1.0023
2.765266467,0.962423,1.00179,1.00218,1.00224,1.0023,1.0023
2.765267067,0.962417,1.00179,1.00218,1.00224,1.0023,1.0023
2.765267707,0.962443,1.00179,1.00218,1.00224,1.0023,1.0023
2.765268914,0.962491,1.00179,1.00218,1.00224,1.0023,1.0023
2.765272845,0.962649,1.00179,1.00218,1.00224,1.0023,1.0023
2.765278086,0.96286,1.00179,1.00218,1.00224,1.0023,1.0023
2.765309533,0.964125,1.00178,1.00218,1.00224,1.0023,1.0023
2.765603038,0.975934,1.00169,1.00218,1.00224,1.0023,1.0023
2.76660934,1.01615,1.00163,1.00218,1.00224,1.0023,1.0023
2.767270438,1.04232,1.00181,1.00217,1.00224,1.0023,1.0023
2.767270507,1.04233,1.00181,1.00217,1.00224,1.0023,1.0023
2.767270747,1.04234,1.00181,1.00217,1.00224,1.0023,1.0023
2.767271067,1.04235,1.00181,1.00217,1.00224,1.0023,1.0023
2.767276871,1.04229,1.00181,1.00217,1.00224,1.0023,1.0023
2.767282149,1.04223,1.00182,1.00217,1.00224,1.0023,1.0023
2.767356035,1.04147,1.00184,1.00217,1.00224,1.0023,1.0023
2.767609359,1.03884,1.00194,1.00218,1.00224,1.0023,1.0023
2.767947123,1.03534,1.00206,1.00218,1.00224,1.0023,1.0023
2.769973712,1.01461,1.00252,1.00218,1.00224,1.0023,1.0023
2.77267583,0.987612,1.00249,1.00218,1.00224,1.0023,1.0023
2.775266438,0.962423,1.00179,1.00218,1.00224,1.0023,1.0023
2.775266447,0.962423,1.00179,1.00218,1.00224,1.0023,1.0023
2.775266587,0.962421,1.00179,1.00218,1.00224,1.0023,1.0023
2.775267067,0.962417,1.00179,1.00218,1.00224,1.0023,1.0023
2.775272845,0.962649,1.00179,1.00218,1.00224,1.0023,1.0023
2.775278086,0.96286,1.00179,1.00218,1.00224,1.0023,1.0023
2.775288569,0.963282,1.00179,1.00218,1.00224,1.0023,1.0023
2.775435321,0.969186,1.00174,1.00218,1.00224,1.0023,1.0023
2.775603038,0.975934,1.00169,1.00218,1.00224,1.0023,1.0023
2.775938472,0.989338,1.00167,1.00218,1.00224,1.0023,1.0023
2.776609339,1.01615,1.00163,1.00218,1.00224,1.0023,1.0023
2.777270507,1.04233,1.00181,1.00217,1.00224,1.0023,1.0023
2.777270587,1.04233,1.00181,1.00217,1.00224,1.0023,1.0023
2.777271067,1.04235,1.00181,1.00217,1.00224,1.0023,1.0023
2.777271705,1.04234,1.00181,1.00217,1.00224,1.0023,1.0023
2.777274233,1.04232,1.00181,1.00217,1.00224,1.0023,1.0023
2.777276871,1.04229,1.00181,1.00217,1.00224,1.0023,1.0023
2.777356035,1.04147,1.00184,1.00217,1.00224,1.0023,1.0023
2.777440476,1.04059,1.00188,1.00217,1.00224,1.0023,1.0023
2.777947123,1.03534,1.00206,1.00217,1.00224,1.0023,1.0023
2.778622653,1.02843,1.00222,1.00218,1.00224,1.0023,1.0023
2.779973712,1.01461,1.00252,1.00218,1.00224,1.0023,1.0023
2.782675831,0.987612,1.00249,1.00218,1.00224,1.0023,1.0023
2.785266587,0.962421,1.00179,1.00218,1.00224,1.0023,1.0023
2.785266747,0.96242,1.00179,1.00218,1.00224,1.0023,1.0023
2.785267067,0.962417,1.00179,1.00218,1.00224,1.0023,1.0023
2.785268914,0.962491,1.00179,1.00218,1.00224,1.0023,1.0023
2.785272845,0.962649,1.00179,1.00218,1.00224,1.0023,1.0023
2.785435321,0.969186,1.00174,1.00218,1.00224,1.0023,1.0023
2.785603038,0.975934,1.00169,1.00218,1.00224,1.0023,1.0023
2.78660934,1.01615,1.00163,1.00218,1.00224,1.0023,1.0023
2.787270438,1.04232,1.00181,1.00217,1.00224,1.0023,1.0023
2.787270467,1.04232,1.00181,1.00217,1.00224,1.0023,1.0023
2.787271067,1.04235,1.00181,1.00217,1.00224,1.0023,1.0023
2.787271705,1.04234,1.00181,1.00217,1.00224,1.0023,1.0023
2.787272913,1.04233,1.00181,1.00217,1.00224,1.0023,1.0023
2.787276871,1.04229,1.00181,1.00217,1.00224,1.0023,1.0023
2.787282149,1.04223,1.00182,1.00217,1.00224,1.0023,1.0023
2.787313814,1.0419,1.00183,1.00217,1.00224,1.0023,1.0023
2.787947123,1.03534,1.00206,1.00218,1.00224,1.0023,1.0023
2.788622653,1.02843,1.00222,1.00218,1.00224,1.0023,1.0023
2.789973712,1.01461,1.00252,1.00218,1.00224,1.0023,1.0023
2.79267583,0.987612,1.00249,1.00218,1.00224,1.0023,1.0023
2.795266447,0.962423,1.00179,1.00218,1.00224,1.0023,1.0023
2.795266507,0.962422,1.00179,1.00218,1.00224,1.0023,1.0023
2.795267067,0.962417,1.00179,1.00218,1.00224,1.0023,1.0023
2.795268914,0.962491,1.00179,1.00218,1.00224,1.0023,1.0023
2.795270225,0.962544,1.00179,1.00218,1.00224,1.0023,1.0023
2.795272845,0.962649,1.00179,1.00218,1.00224,1.0023,1.0023
2.795288569,0.963282,1.00179,1.00218,1.00224,1.0023,1.0023
2.795351463,0.965812,1.00177,1.00218,1.00224,1.0023,1.0023
2.795603038,0.975934,1.00169,1.00218,1.00224,1.0023,1.0023
2.796609339,1.01615,1.00163,1.00218,1.00224,1.0023,1.0023
2.797270437,1.04232,1.00181,1.00217,1.00224,1.0023,1.0023
2.797270447,1.04232,1.00181,1.00217,1.00224,1.0023,1.0023
2.797270587,1.04233,1.00181,1.00217,1.00224,1.0023,1.0023
2.797271067,1.04235,1.00181,1.00217,1.00224,1.0023,1.0023
2.797276871,1.04229,1.00181,1.00217,1.00224,1.0023,1.0023
2.797282149,1.04223,1.00182,1.00217,1.00224,1.0023,1.0023
2.797292704,1.04212,1.00182,1.00217,1.00224,1.0023,1.0023
2.797440476,1.04059,1.00188,1.00217,1.00224,1.0023,1.0023
2.797947123,1.03534,1.00206,1.00218,1.00224,1.0023,1.0023
2.799973712,1.01461,1.00252,1.00218,1.00224,1.0023,1.0023
2.80267583,0.987612,1.00249,1.00218,1.00224,1.0023,1.0023
2.805266447,0.962423,1.00179,1.00218,1.00224,1.0023,1.0023
2.805266467,0.962423,1.00179,1.00218,1.00224,1.0023,1.0023
2.805266747,0.96242,1.00179,1.00218,1.00224,1.0023,1.0023
2.805267067,0.962417,1.00179,1.00218,1.00224,1.0023,1.0023
2.805267707,0.962443,1.00179,1.00218,1.00224,1.0023,1.0023
2.805272845,0.962649,1.00179,1.00218,1.00224,1.0023,1.0023
2.805288569,0.963282,1.00179,1.00218,1.00224,1.0023,1.0023
2.805309533,0.964125,1.00178,1.00218,1.00224,1.0023,1.0023
2.805603038,0.975934,1.00169,1.00218,1.00224,1.0023,1.0023
2.806609339,1.01615,1.00163,1.00218,1.00224,1.0023,1.0023
2.807270587,1.04233,1.00181,1.00217,1.00224,1.0023,1.0023
2.807270747,1.04234,1.00181,1.00217,1.00224,1.0023,1.0023
2.807271067,1.04235,1.00181,1.00217,1.00224,1.0023,1.0023
2.807272913,1.04233,1.00181,1.00217,1.00224,1.0023,1.0023
2.807276871,1.04229,1.00181,1.00217,1.00224,1.0023,1.0023
2.807440476,1.04059,1.00188,1.00217,1.00224,1.0023,1.0023
2.807609359,1.03884,1.00194,1.00217,1.00224,1.0023,1.0023
2.807947123,1.03534,1.00206,1.00217,1.00224,1.0023,1.0023
2.809973713,1.01461,1.00252,1.00218,1.00224,1.0023,1.0023
2.812675831,0.987612,1.00249,1.00218,1.00224,1.0023,1.0023
2.815266438,0.962423,1.00179,1.00218,1.00224,1.0023,1.0023
2.815266747,0.96242,1.00179,1.00218,1.00224,1.0023,1.0023
2.815267067,0.962417,1.00179,1.00218,1.00224,1.0023,1.0023
2.815270225,0.962544,1.00179,1.00218,1.00224,1.0023,1.0023
2.815272845,0.962649,1.00179,1.00218,1.00224,1.0023,1.0023
2.815278086,0.96286,1.00179,1.00218,1.00224,1.0023,1.0023
2.815603038,0.975934,1.00169,1.00218,1.00224,1.0023,1.0023
2.815938472,0.989338,1.00167,1.00218,1.00224,1.0023,1.0023
2.816609339,1.01615,1.00163,1.00218,1.00224,1.0023,1.0023
2.817270447,1.04232,1.00181,1.00217,1.00224,1.0023,1.0023
2.817270507,1.04233,1.00181,1.00217,1.00224,1.0023,1.0023
2.817271067,1.04235,1.00181,1.00217,1.00224,1.0023,1.0023
2.817272913,1.04233,1.00181,1.00217,1.00224,1.0023,1.0023
2.817274233,1.04232,1.00181,1.00217,1.00224,1.0023,1.0023
2.817276871,1.04229,1.00181,1.00217,1.00224,1.0023,1.0023
2.817292704,1.04212,1.00182,1.00217,1.00224,1.0023,1.0023
2.817356035,1.04147,1.00184,1.00217,1.00224,1.0023,1.0023
2.817947123,1.03534,1.00206,1.00218,1.00224,1.0023,1.0023
2.819973712,1.01461,1.00252,1.00218,1.00224,1.0023,1.0023
2.822675831,0.987612,1.00249,1.00219,1.00224,1.0023,1.0023
2.825266467,0.962423,1.00179,1.00218,1.00224,1.0023,1.0023
2.825266587,0.962421,1.00179,1.00218,1.00224,1.0023,1.0023
2.825267067,0.962417,1.00179,1.00218,1.00224,1.0023,1.0023
2.825270225,0.962544,1.00179,1.00218,1.00224,1.0023,1.0023
2.825272845,0.962649,1.00179,1.00218,1.00224,1.0023,1.0023
2.825309533,0.964125,1.00178,1.00218,1.00224,1.0023,1.0023
2.825435321,0.969186,1.00174,1.00218,1.00224,1.0023,1.0023
2.825603038,0.975934,1.00169,1.00218,1.00224,1.0023,1.0023
2.82660934,1.01615,1.00163,1.00218,1.00224,1.0023,1.0023
2.827270447,1.04232,1.00181,1.00217,1.00224,1.0023,1.0023
2.827270467,1.04232,1.00181,1.00217,1.00224,1.0023,1.0023
2.827270747,1.04234,1.00181,1.00217,1.00224,1.0023,1.0023
2.827271067,1.04235,1.00181,1.00217,1.00224,1.0023,1.0023
2.827271705,1.04234,1.00181,1.00217,1.00224,1.0023,1.0023
2.827276871,1.04229,1.00181,1.00217,1.00224,1.0023,1.0023
2.827292704,1.04212,1.00182,1.00217,1.00224,1.0023,1.0023
2.827313814,1.0419,1.00183,1.00217,1.00224,1.0023,1.0023
2.827609359,1.03884,1.00194,1.00218,1.00224,1.0023,1.0023
2.827947123,1.03534,1.00206,1.00218,1.00224,1.0023,1.0023
2.828622653,1.02843,1.00222,1.00218,1.00224,1.0023,1.0023
2.829973712,1.01461,1.00252,1.00218,1.00224,1.0023,1.0023
2.83267583,0.987612,1.00249,1.00218,1.00224,1.0023,1.0023
2.835266467,0.962423,1.00179,1.00218,1.00224,1.0023,1.0023
2.835266507,0.962422,1.00179,1.00218,1.00224,1.0023,1.0023
2.835267067,0.962417,1.00179,1.00218,1.00224,1.0023,1.0023
2.835268914,0.962491,1.00179,1.00218,1.00224,1.0023,1.0023
2.835272845,0.962649,1.00179,1.00218,1.00224,1.0023,1.0023
2.835309533,0.964125,1.00178,1.00218,1.00224,1.0023,1.0023
2.835351463,0.965812,1.00177,1.00218,1.00224,1.0023,1.0023
2.835603038,0.975934,1.00169,1.00218,1.00224,1.0023,1.0023
2.835938472,0.989338,1.00167,1.00218,1.00224,1.0023,1.0023
