Record Length,30000,,Source,CH1,CH2
Sample Interval,0.0001000000000,,Second,Volt,Volt
,,,-2.68630000000,3.42664,4.96000
,,,-2.68620000000,3.42664,4.96000
,,,-2.68610000000,3.44352,4.92000
,,,-2.68599975000,3.42664,4.96000
,,,-2.68590000000,3.42664,4.96000
,,,-2.68579975000,3.42664,4.96000
,,,-2.68570000000,3.42664,4.96000
,,,-2.68560000000,3.42664,4.92000
,,,-2.68550000000,3.42664,4.96000
,,,-2.68540000000,3.42664,4.96000
,,,-2.68529975000,3.42664,4.92000
,,,-2.68520000000,3.42664,4.96000
,,,-2.68509975000,3.42664,4.96000
,,,-2.68500000000,3.42664,4.96000
,,,-2.68490000000,3.42664,4.96000
,,,-2.68480000000,3.42664,4.92000
,,,-2.68470000000,3.42664,4.96000
,,,-2.68460000000,3.44352,4.92000
,,,-2.68450000000,3.42664,4.96000
,,,-2.68439975000,3.42664,4.92000
,,,-2.68430000000,3.44352,4.92000
,,,-2.68420000000,3.42664,4.92000
,,,-2.68410000000,3.42664,4.96000
,,,-2.68400000000,3.42664,4.96000
,,,-2.68390000000,3.42664,4.92000
,,,-2.68380000000,3.42664,4.92000
,,,-2.68369975000,3.42664,4.96000
,,,-2.68360000000,3.42664,4.92000
,,,-2.68349975000,3.42664,4.96000
,,,-2.68340000000,3.42664,4.92000
,,,-2.68330000000,3.42664,4.92000
,,,-2.68320000000,3.42664,4.96000
,,,-2.68310000000,3.42664,4.96000
,,,-2.68299975000,3.42664,4.96000
,,,-2.68290000000,3.42664,4.96000
,,,-2.68279975000,3.42664,4.92000
,,,-2.68270000000,3.44352,4.96000
,,,-2.68260000000,3.42664,4.92000
,,,-2.68250000000,3.42664,4.92000
,,,-2.68240000000,3.42664,4.92000
,,,-2.68229975000,3.42664,4.96000
,,,-2.68220000000,3.42664,4.96000
,,,-2.68209975000,3.44352,4.92000
,,,-2.68200000000,3.42664,4.96000
,,,-2.68190000000,3.42664,4.92000
,,,-2.68180000000,3.42664,4.96000
,,,-2.68170000000,3.42664,4.96000
,,,-2.68159975000,3.42664,4.92000
,,,-2.68150000000,3.42664,4.96000
,,,-2.68139975000,3.42664,4.96000
,,,-2.68130000000,3.42664,4.92000
,,,-2.68120000000,3.42664,4.96000
,,,-2.68110000000,3.42664,4.92000
,,,-2.68100000000,3.44352,4.96000
,,,-2.68089975000,3.42664,4.96000
,,,-2.68080000000,3.42664,4.96000
,,,-2.68069975000,3.42664,4.92000
,,,-2.68060000000,3.44352,4.96000
,,,-2.68050000000,3.42664,4.92000
,,,-2.68040000000,3.42664,4.92000
,,,-2.68030000000,3.42664,4.92000
,,,-2.68019975000,3.42664,4.92000
,,,-2.68010000000,3.42664,4.92000
,,,-2.67999975000,3.42664,4.92000
,,,-2.67990000000,3.42664,4.92000
,,,-2.67980000000,3.44352,4.96000
,,,-2.67970000000,3.44352,4.96000
,,,-2.67960000000,3.42664,4.96000
,,,-2.67949975000,3.44352,4.96000
,,,-2.67940000000,3.44352,4.96000
,,,-2.67929975000,3.42664,4.92000
,,,-2.67920000000,3.42664,4.96000
,,,-2.67910000000,3.42664,4.96000
,,,-2.67900000000,3.42664,4.92000
,,,-2.67890000000,3.42664,4.96000
,,,-2.67879975000,3.44352,4.92000
,,,-2.67870000000,3.44352,4.92000
,,,-2.67859975000,3.42664,4.96000
,,,-2.67850000000,3.44352,5.00000
,,,-2.67840000000,3.42664,4.96000
,,,-2.67830000000,3.42664,4.96000
,,,-2.67820000000,3.42664,4.96000
,,,-2.67809975000,3.42664,4.96000
,,,-2.67800000000,3.44352,4.96000
,,,-2.67789975000,3.44352,4.96000
,,,-2.67780000000,3.44352,4.92000
,,,-2.67770000000,3.44352,4.92000
,,,-2.67760000000,3.42664,4.92000
,,,-2.67750000000,3.46040,4.96000
,,,-2.67739975000,3.42664,4.96000
,,,-2.67730000000,3.44352,4.96000
,,,-2.67719975000,3.44352,4.96000
,,,-2.67710000000,3.44352,4.96000
,,,-2.67700000000,3.44352,4.96000
,,,-2.67690000000,3.42664,4.96000
,,,-2.67680000000,3.44352,4.96000
,,,-2.67670000000,3.42664,4.96000
,,,-2.67660000000,3.42664,4.92000
,,,-2.67649975000,3.46040,4.96000
,,,-2.67640000000,3.42664,4.96000
,,,-2.67630000000,3.44352,4.96000
,,,-2.67620000000,3.44352,4.96000
,,,-2.67610000000,3.42664,4.96000
,,,-2.67600000000,3.44352,4.92000
,,,-2.67590000000,3.44352,4.96000
,,,-2.67579975000,3.44352,4.96000
,,,-2.67570000000,3.42664,4.92000
,,,-2.67559975000,3.44352,4.96000
,,,-2.67550000000,3.44352,4.92000
,,,-2.67540000000,3.44352,4.96000
,,,-2.67530000000,3.44352,4.96000
,,,-2.67520000000,3.46040,4.96000
,,,-2.67509975000,3.44352,4.96000
,,,-2.67500000000,3.46040,4.96000
,,,-2.67489975000,3.42664,4.96000
,,,-2.67480000000,3.42664,4.96000
,,,-2.67470000000,3.44352,4.92000
,,,-2.67460000000,3.42664,4.92000
,,,-2.67450000000,3.42664,4.96000
,,,-2.67439975000,3.44352,4.96000
,,,-2.67430000000,3.44352,4.92000
,,,-2.67419975000,3.42664,4.92000
,,,-2.67410000000,3.44352,4.96000
,,,-2.67400000000,3.44352,4.96000
,,,-2.67390000000,3.42664,4.92000
,,,-2.67380000000,3.44352,4.92000
,,,-2.67369975000,3.44352,4.92000
,,,-2.67360000000,3.42664,4.96000
,,,-2.67349975000,3.44352,4.92000
,,,-2.67340000000,3.42664,4.92000
,,,-2.67330000000,3.44352,4.96000
,,,-2.67320000000,3.44352,4.92000
,,,-2.67310000000,3.42664,4.92000
,,,-2.67299975000,3.44352,4.92000
,,,-2.67290000000,3.42664,4.92000
,,,-2.67279975000,3.42664,4.92000
,,,-2.67270000000,3.42664,4.96000
,,,-2.67260000000,3.44352,4.92000
,,,-2.67250000000,3.44352,4.92000
,,,-2.67240000000,3.44352,4.96000
,,,-2.67229975000,3.44352,4.92000
,,,-2.67220000000,3.44352,4.92000
,,,-2.67209975000,3.44352,4.92000
,,,-2.67200000000,3.44352,4.96000
,,,-2.67190000000,3.42664,4.92000
,,,-2.67180000000,3.44352,4.96000
,,,-2.67170000000,3.42664,4.96000
,,,-2.67159975000,3.44352,4.96000
,,,-2.67150000000,3.42664,4.96000
,,,-2.67139975000,3.44352,4.96000
,,,-2.67130000000,3.44352,4.96000
,,,-2.67120000000,3.44352,4.96000
,,,-2.67110000000,3.42664,4.92000
,,,-2.67100000000,3.42664,4.92000
,,,-2.67089975000,3.42664,4.96000
,,,-2.67080000000,3.44352,4.96000
,,,-2.67069975000,3.44352,4.92000
,,,-2.67060000000,3.42664,4.96000
,,,-2.67050000000,3.44352,4.96000
,,,-2.67040000000,3.44352,4.96000
,,,-2.67030000000,3.44352,4.96000
,,,-2.67019975000,3.44352,4.96000
,,,-2.67010000000,3.44352,4.96000
,,,-2.66999975000,3.44352,4.96000
,,,-2.66990000000,3.44352,4.96000
,,,-2.66980000000,3.42664,4.96000
,,,-2.66970000000,3.44352,4.92000
,,,-2.66960000000,3.42664,4.96000
,,,-2.66949975000,3.44352,4.96000
,,,-2.66940000000,3.44352,4.96000
,,,-2.66929975000,3.44352,4.96000
,,,-2.66920000000,3.44352,4.96000
,,,-2.66910000000,3.44352,4.96000
,,,-2.66900000000,3.44352,4.92000
,,,-2.66890000000,3.44352,4.96000
,,,-2.66880000000,3.44352,4.96000
,,,-2.66870000000,3.44352,4.96000
,,,-2.66859975000,3.42664,4.92000
,,,-2.66850000000,3.44352,4.96000
,,,-2.66840000000,3.44352,4.92000
,,,-2.66830000000,3.44352,4.96000
,,,-2.66820000000,3.44352,4.96000
,,,-2.66810000000,3.44352,4.92000
,,,-2.66800000000,3.42664,4.92000
,,,-2.66789975000,3.44352,4.96000
,,,-2.66780000000,3.42664,4.96000
,,,-2.66769975000,3.44352,4.92000
,,,-2.66760000000,3.44352,4.92000
,,,-2.66750000000,3.44352,4.92000
,,,-2.66740000000,3.44352,4.96000
,,,-2.66730000000,3.44352,4.96000
,,,-2.66719975000,3.44352,4.92000
,,,-2.66710000000,3.44352,4.92000
,,,-2.66699975000,3.44352,4.96000
,,,-2.66690000000,3.44352,4.92000
,,,-2.66680000000,3.42664,4.96000
,,,-2.66670000000,3.44352,4.92000
,,,-2.66660000000,3.44352,4.92000
,,,-2.66649975000,3.44352,4.96000
,,,-2.66640000000,3.44352,4.92000
,,,-2.66629975000,3.44352,4.92000
,,,-2.66620000000,3.44352,4.92000
,,,-2.66610000000,3.44352,4.92000
,,,-2.66600000000,3.44352,4.92000
,,,-2.66590000000,3.46040,4.96000
,,,-2.66579975000,3.44352,4.96000
,,,-2.66570000000,3.44352,4.96000
,,,-2.66559975000,3.44352,4.96000
,,,-2.66550000000,3.42664,4.96000
,,,-2.66540000000,3.44352,4.92000
,,,-2.66530000000,3.44352,4.92000
,,,-2.66520000000,3.44352,4.92000
,,,-2.66509975000,3.44352,4.92000
,,,-2.66500000000,3.44352,4.96000
,,,-2.66489975000,3.44352,4.96000
,,,-2.66480000000,3.44352,4.96000
,,,-2.66470000000,3.44352,4.96000
,,,-2.66460000000,3.44352,4.92000
,,,-2.66450000000,3.42664,4.92000
,,,-2.66439975000,3.44352,4.96000
,,,-2.66430000000,3.44352,4.96000
,,,-2.66419975000,3.44352,4.96000
,,,-2.66410000000,3.44352,4.96000
,,,-2.66400000000,3.46040,4.92000
,,,-2.66390000000,3.44352,4.92000
,,,-2.66380000000,3.44352,4.96000
,,,-2.66369975000,3.44352,4.96000
,,,-2.66360000000,3.44352,4.96000
,,,-2.66349975000,3.44352,5.00000
,,,-2.66340000000,3.44352,4.96000
,,,-2.66330000000,3.44352,4.96000
,,,-2.66320000000,3.46040,4.96000
,,,-2.66310000000,3.44352,4.96000
,,,-2.66299975000,3.44352,4.92000
,,,-2.66290000000,3.44352,4.96000
,,,-2.66279975000,3.44352,4.96000
,,,-2.66270000000,3.44352,4.96000
,,,-2.66260000000,3.44352,4.96000
,,,-2.66250000000,3.44352,4.96000
,,,-2.66240000000,3.44352,4.92000
,,,-2.66229975000,3.44352,4.96000
,,,-2.66220000000,3.44352,4.96000
,,,-2.66209975000,3.46040,4.92000
,,,-2.66200000000,3.46040,4.92000
,,,-2.66190000000,3.44352,4.96000
,,,-2.66180000000,3.44352,4.96000
,,,-2.66170000000,3.44352,4.96000
,,,-2.66159975000,3.46040,4.96000
,,,-2.66150000000,3.44352,4.96000
,,,-2.66139975000,3.46040,4.96000
,,,-2.66130000000,3.44352,5.00000
,,,-2.66120000000,3.44352,4.96000
,,,-2.66110000000,3.44352,4.96000
,,,-2.66100000000,3.44352,4.96000
,,,-2.66090000000,3.44352,4.96000
,,,-2.66080000000,3.44352,4.96000
,,,-2.66069975000,3.44352,4.96000
,,,-2.66060000000,3.46040,4.96000
,,,-2.66050000000,3.44352,4.96000
,,,-2.66040000000,3.44352,4.96000
,,,-2.66030000000,3.44352,4.96000
,,,-2.66020000000,3.44352,4.96000
,,,-2.66010000000,3.44352,4.96000
,,,-2.65999975000,3.46040,4.96000
,,,-2.65990000000,3.44352,4.92000
,,,-2.65979975000,3.44352,4.92000
,,,-2.65970000000,3.44352,4.96000
,,,-2.65960000000,3.46040,4.96000
,,,-2.65950000000,3.46040,4.96000
,,,-2.65940000000,3.44352,4.92000
,,,-2.65929975000,3.44352,4.92000
,,,-2.65920000000,3.44352,4.92000
,,,-2.65909975000,3.46040,4.96000
,,,-2.65900000000,3.44352,4.96000
,,,-2.65890000000,3.44352,4.96000
,,,-2.65880000000,3.44352,4.96000
,,,-2.65870000000,3.44352,4.96000
,,,-2.65859975000,3.46040,4.92000
,,,-2.65850000000,3.46040,4.96000
,,,-2.65839975000,3.44352,4.96000
,,,-2.65830000000,3.44352,4.96000
,,,-2.65820000000,3.46040,4.96000
,,,-2.65810000000,3.44352,4.96000
,,,-2.65800000000,3.46040,4.96000
,,,-2.65789975000,3.44352,4.96000
,,,-2.65780000000,3.46040,4.92000
,,,-2.65769975000,3.44352,4.92000
,,,-2.65760000000,3.46040,4.92000
,,,-2.65750000000,3.44352,4.96000
,,,-2.65740000000,3.44352,4.96000
,,,-2.65730000000,3.46040,4.96000
,,,-2.65719975000,3.44352,4.96000
,,,-2.65710000000,3.44352,4.96000
,,,-2.65699975000,3.46040,4.96000
,,,-2.65690000000,3.46040,4.92000
,,,-2.65680000000,3.44352,4.96000
,,,-2.65670000000,3.46040,4.96000
,,,-2.65660000000,3.46040,4.96000
,,,-2.65649975000,3.46040,4.96000
,,,-2.65640000000,3.46040,4.96000
,,,-2.65629975000,3.44352,5.00000
,,,-2.65620000000,3.44352,4.92000
,,,-2.65610000000,3.44352,4.96000
,,,-2.65600000000,3.44352,4.96000
,,,-2.65590000000,3.44352,4.96000
,,,-2.65579975000,3.44352,4.96000
,,,-2.65570000000,3.44352,4.92000
,,,-2.65559975000,3.44352,4.96000
,,,-2.65550000000,3.44352,4.92000
,,,-2.65540000000,3.44352,4.96000
,,,-2.65530000000,3.46040,4.92000
,,,-2.65520000000,3.44352,4.96000
,,,-2.65509975000,3.44352,4.92000
,,,-2.65500000000,3.46040,4.96000
,,,-2.65489975000,3.44352,4.96000
,,,-2.65480000000,3.44352,4.92000
,,,-2.65470000000,3.44352,4.96000
,,,-2.65460000000,3.46040,4.96000
,,,-2.65450000000,3.44352,4.92000
,,,-2.65439975000,3.44352,4.96000
,,,-2.65430000000,3.44352,4.92000
,,,-2.65419975000,3.46040,4.96000
,,,-2.65410000000,3.44352,4.92000
,,,-2.65400000000,3.44352,4.96000
,,,-2.65390000000,3.44352,4.92000
,,,-2.65380000000,3.46040,4.96000
,,,-2.65369975000,3.46040,4.92000
,,,-2.65360000000,3.44352,4.96000
,,,-2.65349975000,3.44352,4.92000
,,,-2.65340000000,3.44352,4.96000
,,,-2.65330000000,3.44352,4.96000
,,,-2.65320000000,3.44352,4.92000
,,,-2.65310000000,3.44352,4.96000
,,,-2.65300000000,3.44352,4.92000
,,,-2.65290000000,3.46040,4.96000
,,,-2.65279975000,3.44352,4.96000
,,,-2.65270000000,3.44352,4.96000
,,,-2.65260000000,3.44352,4.96000
,,,-2.65250000000,3.44352,4.96000
,,,-2.65240000000,3.44352,4.96000
,,,-2.65230000000,3.44352,4.92000
,,,-2.65220000000,3.44352,4.92000
,,,-2.65209975000,3.46040,4.92000
,,,-2.65200000000,3.46040,4.92000
,,,-2.65189975000,3.44352,4.92000
,,,-2.65180000000,3.44352,4.92000
,,,-2.65170000000,3.44352,4.96000
,,,-2.65160000000,3.44352,4.96000
,,,-2.65150000000,3.44352,4.96000
,,,-2.65139975000,3.44352,4.92000
,,,-2.65130000000,3.44352,4.92000
,,,-2.65119975000,3.44352,4.96000
,,,-2.65110000000,3.44352,4.92000
,,,-2.65100000000,3.46040,4.96000
,,,-2.65090000000,3.46040,4.96000
,,,-2.65080000000,3.46040,4.96000
,,,-2.65069975000,3.46040,5.00000
,,,-2.65060000000,3.46040,4.96000
,,,-2.65049975000,3.44352,4.92000
,,,-2.65040000000,3.44352,4.92000
,,,-2.65030000000,3.44352,4.92000
,,,-2.65020000000,3.44352,4.92000
,,,-2.65010000000,3.44352,4.92000
,,,-2.64999975000,3.46040,4.92000
,,,-2.64990000000,3.46040,4.96000
,,,-2.64979975000,3.44352,4.96000
,,,-2.64970000000,3.44352,4.92000
,,,-2.64960000000,3.44352,4.96000
,,,-2.64950000000,3.44352,4.92000
,,,-2.64940000000,3.44352,4.96000
,,,-2.64929975000,3.46040,4.92000
,,,-2.64920000000,3.46040,4.96000
,,,-2.64909975000,3.46040,4.96000
,,,-2.64900000000,3.46040,4.96000
,,,-2.64890000000,3.46040,4.92000
,,,-2.64880000000,3.44352,4.92000
,,,-2.64870000000,3.46040,4.96000
,,,-2.64859975000,3.46040,4.96000
,,,-2.64850000000,3.46040,4.96000
,,,-2.64839975000,3.44352,4.96000
,,,-2.64830000000,3.44352,4.96000
,,,-2.64820000000,3.46040,4.96000
,,,-2.64810000000,3.44352,4.96000
,,,-2.64800000000,3.46040,4.96000
,,,-2.64789975000,3.44352,4.96000
,,,-2.64780000000,3.44352,4.96000
,,,-2.64769975000,3.44352,4.92000
,,,-2.64760000000,3.46040,4.92000
,,,-2.64750000000,3.46040,4.96000
,,,-2.64740000000,3.44352,4.96000
,,,-2.64730000000,3.46040,4.96000
,,,-2.64719975000,3.44352,4.96000
,,,-2.64710000000,3.46040,4.96000
,,,-2.64699975000,3.44352,4.96000
,,,-2.64690000000,3.44352,4.96000
,,,-2.64680000000,3.46040,4.92000
,,,-2.64670000000,3.46040,4.96000
,,,-2.64660000000,3.46040,4.96000
,,,-2.64649975000,3.44352,4.96000
,,,-2.64640000000,3.46040,4.96000
,,,-2.64629975000,3.44352,4.96000
,,,-2.64620000000,3.46040,4.96000
,,,-2.64610000000,3.44352,4.92000
,,,-2.64600000000,3.46040,4.96000
,,,-2.64590000000,3.46040,4.96000
,,,-2.64580000000,3.46040,4.92000
,,,-2.64570000000,3.46040,4.92000
,,,-2.64559975000,3.44352,4.96000
,,,-2.64550000000,3.44352,4.96000
,,,-2.64540000000,3.46040,4.96000
,,,-2.64530000000,3.44352,4.96000
,,,-2.64520000000,3.44352,4.96000
,,,-2.64510000000,3.46040,4.96000
,,,-2.64500000000,3.46040,4.96000
,,,-2.64489975000,3.46040,4.96000
,,,-2.64480000000,3.46040,4.96000
,,,-2.64470000000,3.46040,4.92000
,,,-2.64460000000,3.46040,4.96000
,,,-2.64450000000,3.44352,4.92000
,,,-2.64440000000,3.44352,4.92000
,,,-2.64430000000,3.46040,4.96000
,,,-2.64419975000,3.44352,4.96000
,,,-2.64410000000,3.46040,4.92000
,,,-2.64399975000,3.44352,4.92000
,,,-2.64390000000,3.46040,4.92000
,,,-2.64380000000,3.46040,4.92000
,,,-2.64370000000,3.44352,4.92000
,,,-2.64360000000,3.46040,4.92000
,,,-2.64349975000,3.46040,4.96000
,,,-2.64340000000,3.44352,4.96000
,,,-2.64329975000,3.46040,4.92000
,,,-2.64320000000,3.44352,4.92000
,,,-2.64310000000,3.46040,4.96000
,,,-2.64300000000,3.46040,4.96000
,,,-2.64290000000,3.44352,4.96000
,,,-2.64279975000,3.46040,5.00000
,,,-2.64270000000,3.46040,4.96000
,,,-2.64259975000,3.47728,5.00000
,,,-2.64250000000,3.46040,4.96000
,,,-2.64240000000,3.46040,4.96000
,,,-2.64230000000,3.44352,4.92000
,,,-2.64220000000,3.46040,4.92000
,,,-2.64209975000,3.46040,4.92000
,,,-2.64200000000,3.46040,4.96000
,,,-2.64189975000,3.46040,4.96000
,,,-2.64180000000,3.46040,4.96000
,,,-2.64170000000,3.46040,4.96000
,,,-2.64160000000,3.46040,4.96000
,,,-2.64150000000,3.46040,4.96000
,,,-2.64139975000,3.46040,4.96000
,,,-2.64130000000,3.46040,4.92000
,,,-2.64119975000,3.46040,4.96000
,,,-2.64110000000,3.46040,4.96000
,,,-2.64100000000,3.46040,4.96000
,,,-2.64090000000,3.46040,4.92000
,,,-2.64080000000,3.46040,4.96000
,,,-2.64069975000,3.44352,4.96000
,,,-2.64060000000,3.46040,4.92000
,,,-2.64049975000,3.46040,4.92000
,,,-2.64040000000,3.46040,4.92000
,,,-2.64030000000,3.46040,4.92000
,,,-2.64020000000,3.46040,4.92000
,,,-2.64010000000,3.46040,4.92000
,,,-2.63999975000,3.46040,4.96000
,,,-2.63990000000,3.46040,4.96000
,,,-2.63979975000,3.44352,4.96000
,,,-2.63970000000,3.46040,4.92000
,,,-2.63960000000,3.46040,4.96000
,,,-2.63950000000,3.46040,4.96000
,,,-2.63940000000,3.44352,5.00000
,,,-2.63929975000,3.46040,4.96000
,,,-2.63920000000,3.46040,4.96000
,,,-2.63909975000,3.46040,4.96000
,,,-2.63900000000,3.46040,4.92000
,,,-2.63890000000,3.46040,4.96000
,,,-2.63880000000,3.46040,4.96000
,,,-2.63870000000,3.46040,4.96000
,,,-2.63859975000,3.46040,4.96000
,,,-2.63850000000,3.46040,4.96000
,,,-2.63839975000,3.44352,4.92000
,,,-2.63830000000,3.46040,4.96000
,,,-2.63820000000,3.46040,4.96000
,,,-2.63810000000,3.46040,4.96000
,,,-2.63800000000,3.46040,4.96000
,,,-2.63790000000,3.44352,4.96000
,,,-2.63780000000,3.46040,4.96000
,,,-2.63769975000,3.44352,4.96000
,,,-2.63760000000,3.46040,4.92000
,,,-2.63750000000,3.46040,4.96000
,,,-2.63740000000,3.46040,4.96000
,,,-2.63730000000,3.46040,4.96000
,,,-2.63720000000,3.44352,4.96000
,,,-2.63710000000,3.44352,4.96000
,,,-2.63699975000,3.46040,4.96000
,,,-2.63690000000,3.44352,4.96000
,,,-2.63680000000,3.46040,4.96000
,,,-2.63670000000,3.44352,4.92000
,,,-2.63660000000,3.44352,4.96000
,,,-2.63650000000,3.46040,4.96000
,,,-2.63640000000,3.46040,4.96000
,,,-2.63629975000,3.46040,4.96000
,,,-2.63620000000,3.46040,4.92000
,,,-2.63609975000,3.44352,4.96000
,,,-2.63600000000,3.46040,4.96000
,,,-2.63590000000,3.46040,4.96000
,,,-2.63580000000,3.46040,4.96000
,,,-2.63570000000,3.46040,4.96000
,,,-2.63559975000,3.46040,4.96000
,,,-2.63550000000,3.46040,4.96000
,,,-2.63539975000,3.44352,4.92000
,,,-2.63530000000,3.46040,4.96000
,,,-2.63520000000,3.46040,4.92000
,,,-2.63510000000,3.44352,4.92000
,,,-2.63500000000,3.46040,4.96000
,,,-2.63489975000,3.46040,4.96000
,,,-2.63480000000,3.46040,4.96000
,,,-2.63469975000,3.46040,4.96000
,,,-2.63460000000,3.46040,4.96000
,,,-2.63450000000,3.46040,4.96000
,,,-2.63440000000,3.46040,4.92000
,,,-2.63430000000,3.46040,4.92000
,,,-2.63419975000,3.46040,4.96000
,,,-2.63410000000,3.46040,4.96000
,,,-2.63399975000,3.44352,4.96000
,,,-2.63390000000,3.46040,4.92000
,,,-2.63380000000,3.46040,4.92000
,,,-2.63370000000,3.46040,4.96000
,,,-2.63360000000,3.46040,4.92000
,,,-2.63349975000,3.46040,4.96000
,,,-2.63340000000,3.46040,4.92000
,,,-2.63329975000,3.46040,4.96000
,,,-2.63320000000,3.46040,4.96000
,,,-2.63310000000,3.47728,4.92000
,,,-2.63300000000,3.46040,4.96000
,,,-2.63290000000,3.46040,4.92000
,,,-2.63279975000,3.46040,4.96000
,,,-2.63270000000,3.46040,4.92000
,,,-2.63259975000,3.46040,4.92000
,,,-2.63250000000,3.46040,4.96000
,,,-2.63240000000,3.46040,4.96000
,,,-2.63230000000,3.46040,4.92000
,,,-2.63220000000,3.46040,4.92000
,,,-2.63209975000,3.47728,4.96000
,,,-2.63200000000,3.46040,4.96000
,,,-2.63189975000,3.46040,4.96000
,,,-2.63180000000,3.44352,4.96000
,,,-2.63170000000,3.46040,4.96000
,,,-2.63160000000,3.46040,4.92000
,,,-2.63150000000,3.46040,4.92000
,,,-2.63139975000,3.46040,4.92000
,,,-2.63130000000,3.46040,4.96000
,,,-2.63119975000,3.46040,4.96000
,,,-2.63110000000,3.46040,4.96000
,,,-2.63100000000,3.46040,4.96000
,,,-2.63090000000,3.46040,4.92000
,,,-2.63080000000,3.46040,4.96000
,,,-2.63069975000,3.46040,4.92000
,,,-2.63060000000,3.46040,4.96000
,,,-2.63049975000,3.46040,4.92000
,,,-2.63040000000,3.46040,4.92000
,,,-2.63030000000,3.46040,4.92000
,,,-2.63020000000,3.46040,4.92000
,,,-2.63010000000,3.46040,4.92000
,,,-2.63000000000,3.46040,4.96000
,,,-2.62990000000,3.46040,4.96000
,,,-2.62979975000,3.46040,4.92000
,,,-2.62970000000,3.47728,4.92000
,,,-2.62960000000,3.46040,4.96000
,,,-2.62950000000,3.46040,4.96000
,,,-2.62940000000,3.46040,4.92000
,,,-2.62930000000,3.46040,4.96000
,,,-2.62920000000,3.46040,4.96000
,,,-2.62909975000,3.46040,4.96000
,,,-2.62900000000,3.46040,4.96000
,,,-2.62890000000,3.46040,4.92000
,,,-2.62880000000,3.46040,4.92000
,,,-2.62870000000,3.46040,4.92000
,,,-2.62860000000,3.47728,4.92000
,,,-2.62850000000,3.47728,4.92000
,,,-2.62839975000,3.46040,4.96000
,,,-2.62830000000,3.46040,5.00000
,,,-2.62819975000,3.46040,4.92000
,,,-2.62810000000,3.46040,4.92000
,,,-2.62800000000,3.46040,4.96000
,,,-2.62790000000,3.46040,4.96000
,,,-2.62780000000,3.47728,4.96000
,,,-2.62769975000,3.46040,4.96000
,,,-2.62760000000,3.46040,4.92000
,,,-2.62749975000,3.46040,4.96000
,,,-2.62740000000,3.46040,4.96000
,,,-2.62730000000,3.46040,4.96000
,,,-2.62720000000,3.47728,4.96000
,,,-2.62710000000,3.46040,4.96000
,,,-2.62699975000,3.46040,4.96000
,,,-2.62690000000,3.47728,4.96000
,,,-2.62679975000,3.46040,4.92000
,,,-2.62670000000,3.46040,4.96000
,,,-2.62660000000,3.46040,4.96000
,,,-2.62650000000,3.47728,4.96000
,,,-2.62640000000,3.46040,4.96000
,,,-2.62629975000,3.46040,4.96000
,,,-2.62620000000,3.46040,4.96000
,,,-2.62609975000,3.46040,4.92000
,,,-2.62600000000,3.46040,4.96000
,,,-2.62590000000,3.46040,4.96000
,,,-2.62580000000,3.46040,4.92000
,,,-2.62570000000,3.46040,4.96000
,,,-2.62559975000,3.46040,4.96000
,,,-2.62550000000,3.46040,4.96000
,,,-2.62539975000,3.46040,4.96000
,,,-2.62530000000,3.46040,4.96000
,,,-2.62520000000,3.46040,4.96000
,,,-2.62510000000,3.46040,4.92000
,,,-2.62500000000,3.46040,4.96000
,,,-2.62489975000,3.47728,4.96000
,,,-2.62480000000,3.46040,4.92000
,,,-2.62469975000,3.46040,4.96000
,,,-2.62460000000,3.46040,4.96000
,,,-2.62450000000,3.47728,4.96000
,,,-2.62440000000,3.47728,4.92000
,,,-2.62430000000,3.46040,4.96000
,,,-2.62419975000,3.46040,4.96000
,,,-2.62410000000,3.46040,4.96000
,,,-2.62399975000,3.47728,4.96000
,,,-2.62390000000,3.46040,4.92000
,,,-2.62380000000,3.46040,4.96000
,,,-2.62370000000,3.46040,4.92000
,,,-2.62360000000,3.46040,4.96000
,,,-2.62349975000,3.47728,4.96000
,,,-2.62340000000,3.47728,4.92000
,,,-2.62329975000,3.46040,4.96000
,,,-2.62320000000,3.47728,4.96000
,,,-2.62310000000,3.46040,4.96000
,,,-2.62300000000,3.46040,4.92000
,,,-2.62290000000,3.46040,4.96000
,,,-2.62279975000,3.46040,4.96000
,,,-2.62270000000,3.46040,4.96000
,,,-2.62259975000,3.46040,4.92000
,,,-2.62250000000,3.46040,4.92000
,,,-2.62240000000,3.46040,4.96000
,,,-2.62230000000,3.47728,4.92000
,,,-2.62220000000,3.46040,4.96000
,,,-2.62210000000,3.46040,4.92000
,,,-2.62200000000,3.47728,4.96000
,,,-2.62189975000,3.46040,4.92000
,,,-2.62180000000,3.46040,4.96000
,,,-2.62170000000,3.46040,4.96000
,,,-2.62160000000,3.47728,4.96000
,,,-2.62150000000,3.46040,4.96000
,,,-2.62140000000,3.46040,4.96000
,,,-2.62130000000,3.46040,4.96000
,,,-2.62119975000,3.46040,4.96000
,,,-2.62110000000,3.46040,4.92000
,,,-2.62100000000,3.46040,4.96000
,,,-2.62090000000,3.47728,4.96000
,,,-2.62080000000,3.47728,4.92000
,,,-2.62070000000,3.46040,4.92000
,,,-2.62060000000,3.46040,4.96000
,,,-2.62049975000,3.46040,4.92000
,,,-2.62040000000,3.46040,4.92000
