Record Length,30000,,Source,CH1,CH2
Sample Interval,0.0004000000000,,Second,Volt,Volt
,,,-5.74960000000,0.32000,-0.03960
,,,-5.74920000000,0.32000,-0.03960
,,,-5.74880000000,0.32000,-0.03960
,,,-5.74839950000,0.32000,-0.03960
,,,-5.74799950000,0.28000,-0.03960
,,,-5.74760000000,0.32000,-0.03960
,,,-5.74720000000,0.28000,-0.03960
,,,-5.74680000000,0.28000,-0.03960
,,,-5.74640000000,0.32000,-0.07920
,,,-5.74600000000,0.32000,-0.03960
,,,-5.74559950000,0.32000,0.00
,,,-5.74519950000,0.28000,-0.03960
,,,-5.74480000000,0.32000,-0.03960
,,,-5.74440000000,0.32000,-0.03960
,,,-5.74400000000,0.28000,-0.03960
,,,-5.74360000000,0.32000,-0.03960
,,,-5.74320000000,0.28000,-0.03960
,,,-5.74280000000,0.32000,-0.03960
,,,-5.74239950000,0.28000,-0.07920
,,,-5.74199950000,0.28000,-0.03960
,,,-5.74160000000,0.28000,-0.03960
,,,-5.74120000000,0.32000,-0.03960
,,,-5.74080000000,0.32000,-0.07920
,,,-5.74040000000,0.32000,-0.03960
,,,-5.74000000000,0.32000,-0.03960
,,,-5.73959950000,0.28000,-0.03960
,,,-5.73919950000,0.32000,-0.03960
,,,-5.73880000000,0.32000,-0.03960
,,,-5.73840000000,0.32000,-0.03960
,,,-5.73800000000,0.28000,-0.03960
,,,-5.73760000000,0.28000,-0.03960
,,,-5.73720000000,0.28000,-0.03960
,,,-5.73679950000,0.32000,-0.03960
,,,-5.73639950000,0.32000,-0.03960
,,,-5.73600000000,0.28000,-0.07920
,,,-5.73560000000,0.32000,-0.03960
,,,-5.73520000000,0.32000,-0.03960
,,,-5.73480000000,0.28000,0.00
,,,-5.73440000000,0.32000,-0.03960
,,,-5.73399950000,0.28000,-0.03960
,,,-5.73359950000,0.32000,-0.03960
,,,-5.73320000000,0.32000,-0.03960
,,,-5.73280000000,0.32000,-0.03960
,,,-5.73240000000,0.28000,-0.03960
,,,-5.73200000000,0.28000,-0.03960
,,,-5.73160000000,0.28000,-0.03960
,,,-5.73119950000,0.28000,-0.07920
,,,-5.73079950000,0.28000,-0.03960
,,,-5.73040000000,0.28000,-0.03960
,,,-5.73000000000,0.28000,-0.03960
,,,-5.72960000000,0.32000,-0.03960
,,,-5.72920000000,0.32000,-0.07920
,,,-5.72880000000,0.32000,0.00
,,,-5.72840000000,0.32000,-0.03960
,,,-5.72799950000,0.28000,-0.03960
,,,-5.72759950000,0.32000,-0.03960
,,,-5.72720000000,0.32000,-0.03960
,,,-5.72680000000,0.32000,-0.03960
,,,-5.72640000000,0.32000,-0.03960
,,,-5.72600000000,0.32000,-0.07920
,,,-5.72560000000,0.28000,-0.03960
,,,-5.72519950000,0.32000,-0.03960
,,,-5.72479950000,0.32000,-0.03960
,,,-5.72440000000,0.32000,-0.03960
,,,-5.72400000000,0.28000,-0.03960
,,,-5.72360000000,0.32000,-0.03960
,,,-5.72320000000,0.32000,-0.03960
,,,-5.72280000000,0.32000,-0.03960
,,,-5.72239950000,0.28000,-0.03960
,,,-5.72199950000,0.32000,-0.03960
,,,-5.72160000000,0.32000,-0.03960
,,,-5.72120000000,0.32000,-0.03960
,,,-5.72080000000,0.32000,-0.03960
,,,-5.72040000000,0.32000,-0.03960
,,,-5.72000000000,0.32000,-0.03960
,,,-5.71959950000,0.28000,-0.03960
,,,-5.71919950000,0.28000,-0.03960
,,,-5.71880000000,0.32000,-0.03960
,,,-5.71840000000,0.32000,-0.03960
,,,-5.71800000000,0.28000,-0.03960
,,,-5.71760000000,0.28000,-0.03960
,,,-5.71720000000,0.28000,-0.03960
,,,-5.71679950000,0.32000,-0.07920
,,,-5.71639950000,0.28000,-0.03960
,,,-5.71600000000,0.32000,-0.03960
,,,-5.71560000000,0.32000,-0.03960
,,,-5.71520000000,0.32000,-0.03960
,,,-5.71480000000,0.28000,-0.03960
,,,-5.71440000000,0.32000,-0.07920
,,,-5.71399950000,0.32000,-0.07920
,,,-5.71359950000,0.32000,-0.03960
,,,-5.71320000000,0.28000,-0.03960
,,,-5.71280000000,0.32000,-0.03960
,,,-5.71240000000,0.28000,-0.03960
,,,-5.71200000000,0.32000,-0.03960
,,,-5.71160000000,0.28000,-0.03960
,,,-5.71120000000,0.28000,-0.03960
,,,-5.71079950000,0.32000,0.00
,,,-5.71039950000,0.32000,-0.03960
,,,-5.71000000000,0.32000,-0.07920
,,,-5.70960000000,0.32000,-0.03960
,,,-5.70920000000,0.32000,-0.03960
,,,-5.70880000000,0.32000,-0.03960
,,,-5.70840000000,0.32000,-0.03960
,,,-5.70799950000,0.32000,-0.03960
,,,-5.70759950000,0.32000,-0.03960
,,,-5.70720000000,0.28000,-0.03960
,,,-5.70680000000,0.32000,-0.03960
,,,-5.70640000000,0.32000,-0.03960
,,,-5.70600000000,0.32000,-0.03960
,,,-5.70560000000,0.32000,-0.07920
,,,-5.70519950000,0.32000,-0.03960
,,,-5.70479950000,0.32000,-0.03960
,,,-5.70440000000,0.28000,-0.03960
,,,-5.70400000000,0.32000,-0.07920
,,,-5.70360000000,0.32000,-0.03960
,,,-5.70320000000,0.32000,-0.07920
,,,-5.70280000000,0.32000,-0.03960
,,,-5.70239950000,0.32000,-0.03960
,,,-5.70199950000,0.32000,-0.03960
,,,-5.70160000000,0.28000,-0.03960
,,,-5.70120000000,0.32000,-0.03960
,,,-5.70080000000,0.32000,-0.03960
,,,-5.70040000000,0.32000,-0.03960
,,,-5.70000000000,0.32000,-0.03960
,,,-5.69959950000,0.28000,0.00
,,,-5.69919950000,0.28000,-0.03960
,,,-5.69880000000,0.32000,-0.07920
,,,-5.69840000000,0.28000,-0.07920
,,,-5.69800000000,0.28000,-0.07920
,,,-5.69760000000,0.32000,-0.03960
,,,-5.69720000000,0.28000,-0.03960
,,,-5.69680000000,0.32000,-0.03960
,,,-5.69639950000,0.32000,-0.03960
,,,-5.69599950000,0.32000,-0.07920
,,,-5.69560000000,0.28000,-0.03960
,,,-5.69520000000,0.32000,-0.07920
,,,-5.69480000000,0.28000,-0.03960
,,,-5.69440000000,0.28000,-0.03960
,,,-5.69400000000,0.28000,-0.03960
,,,-5.69359950000,0.28000,-0.03960
,,,-5.69319950000,0.28000,-0.03960
,,,-5.69280000000,0.32000,-0.03960
,,,-5.69240000000,0.32000,-0.07920
,,,-5.69200000000,0.32000,-0.03960
,,,-5.69160000000,0.28000,-0.07920
,,,-5.69120000000,0.32000,-0.07920
,,,-5.69079950000,0.32000,-0.03960
,,,-5.69039950000,0.28000,-0.07920
,,,-5.69000000000,0.28000,-0.03960
,,,-5.68960000000,0.32000,-0.07920
,,,-5.68920000000,0.28000,-0.03960
,,,-5.68880000000,0.28000,-0.03960
,,,-5.68840000000,0.28000,-0.07920
,,,-5.68799950000,0.32000,-0.03960
,,,-5.68759950000,0.28000,-0.03960
,,,-5.68720000000,0.32000,-0.03960
,,,-5.68680000000,0.28000,-0.03960
,,,-5.68640000000,0.32000,-0.03960
,,,-5.68600000000,0.32000,-0.07920
,,,-5.68560000000,0.32000,-0.03960
,,,-5.68519950000,0.32000,-0.03960
,,,-5.68479950000,0.32000,-0.03960
,,,-5.68440000000,0.32000,-0.03960
,,,-5.68400000000,0.28000,-0.03960
,,,-5.68360000000,0.28000,-0.03960
,,,-5.68320000000,0.28000,-0.03960
,,,-5.68280000000,0.32000,-0.03960
,,,-5.68239950000,0.32000,-0.03960
,,,-5.68199950000,0.32000,-0.03960
,,,-5.68160000000,0.32000,-0.03960
,,,-5.68120000000,0.32000,-0.03960
,,,-5.68080000000,0.32000,-0.03960
,,,-5.68040000000,0.32000,-0.03960
,,,-5.68000000000,0.28000,-0.03960
,,,-5.67960000000,0.32000,-0.03960
,,,-5.67919950000,0.28000,-0.07920
,,,-5.67879950000,0.28000,-0.03960
,,,-5.67840000000,0.28000,-0.03960
,,,-5.67800000000,0.32000,-0.03960
,,,-5.67760000000,0.32000,-0.03960
,,,-5.67720000000,0.28000,-0.07920
,,,-5.67680000000,0.28000,-0.03960
,,,-5.67639950000,0.28000,-0.03960
,,,-5.67599950000,0.32000,-0.07920
,,,-5.67560000000,0.28000,-0.07920
,,,-5.67520000000,0.32000,-0.03960
,,,-5.67480000000,0.32000,-0.03960
,,,-5.67440000000,0.28000,-0.03960
,,,-5.67400000000,0.28000,-0.07920
,,,-5.67359950000,0.32000,-0.03960
,,,-5.67319950000,0.32000,-0.03960
,,,-5.67280000000,0.32000,-0.03960
,,,-5.67240000000,0.32000,-0.03960
,,,-5.67200000000,0.32000,-0.03960
,,,-5.67160000000,0.28000,-0.03960
,,,-5.67120000000,0.32000,-0.03960
,,,-5.67079950000,0.32000,-0.03960
,,,-5.67039950000,0.28000,-0.03960
,,,-5.67000000000,0.28000,-0.03960
,,,-5.66960000000,0.28000,-0.07920
,,,-5.66920000000,0.32000,-0.03960
,,,-5.66880000000,0.28000,-0.03960
,,,-5.66840000000,0.28000,-0.03960
,,,-5.66799950000,0.28000,-0.03960
,,,-5.66759950000,0.28000,-0.03960
,,,-5.66720000000,0.28000,-0.03960
,,,-5.66680000000,0.32000,-0.03960
,,,-5.66640000000,0.28000,-0.03960
,,,-5.66600000000,0.28000,-0.03960
,,,-5.66560000000,0.28000,0.00
,,,-5.66520000000,0.28000,-0.03960
,,,-5.66479950000,0.32000,-0.03960
,,,-5.66439950000,0.28000,-0.03960
,,,-5.66400000000,0.32000,-0.03960
,,,-5.66360000000,0.28000,-0.07920
,,,-5.66320000000,0.32000,-0.03960
,,,-5.66280000000,0.28000,-0.03960
,,,-5.66240000000,0.28000,-0.03960
,,,-5.66199950000,0.28000,-0.03960
,,,-5.66159950000,0.28000,-0.03960
,,,-5.66120000000,0.32000,-0.03960
,,,-5.66080000000,0.32000,-0.03960
,,,-5.66040000000,0.32000,-0.03960
,,,-5.66000000000,0.32000,-0.03960
,,,-5.65960000000,0.28000,-0.03960
,,,-5.65919950000,0.32000,-0.03960
,,,-5.65879950000,0.28000,-0.03960
,,,-5.65840000000,0.28000,-0.03960
,,,-5.65800000000,0.32000,-0.03960
,,,-5.65760000000,0.32000,-0.03960
,,,-5.65720000000,0.28000,-0.03960
,,,-5.65680000000,0.32000,-0.07920
,,,-5.65639950000,0.28000,-0.03960
,,,-5.65599950000,0.28000,-0.03960
,,,-5.65560000000,0.32000,-0.03960
,,,-5.65520000000,0.28000,-0.03960
,,,-5.65480000000,0.28000,-0.07920
,,,-5.65440000000,0.28000,-0.07920
,,,-5.65400000000,0.32000,-0.03960
,,,-5.65359950000,0.32000,-0.03960
,,,-5.65319950000,0.28000,-0.03960
,,,-5.65280000000,0.28000,-0.03960
,,,-5.65240000000,0.28000,-0.03960
,,,-5.65200000000,0.28000,-0.03960
,,,-5.65160000000,0.28000,-0.03960
,,,-5.65120000000,0.28000,-0.03960
,,,-5.65080000000,0.32000,-0.03960
,,,-5.65039950000,0.32000,0.00
,,,-5.65000000000,0.28000,-0.03960
,,,-5.64960000000,0.32000,-0.07920
,,,-5.64920000000,0.32000,-0.07920
,,,-5.64880000000,0.28000,-0.03960
,,,-5.64840000000,0.28000,-0.03960
,,,-5.64800000000,0.28000,-0.03960
,,,-5.64759950000,0.32000,0.00
,,,-5.64719950000,0.32000,-0.03960
,,,-5.64680000000,0.28000,-0.03960
,,,-5.64640000000,0.32000,-0.03960
,,,-5.64600000000,0.32000,-0.07920
,,,-5.64560000000,0.28000,-0.03960
,,,-5.64520000000,0.28000,-0.03960
,,,-5.64479950000,0.28000,-0.03960
,,,-5.64439950000,0.32000,-0.03960
,,,-5.64400000000,0.32000,-0.03960
,,,-5.64360000000,0.28000,-0.03960
,,,-5.64320000000,0.32000,-0.03960
,,,-5.64280000000,0.28000,-0.03960
,,,-5.64240000000,0.32000,-0.03960
,,,-5.64199950000,0.32000,-0.03960
,,,-5.64159950000,0.32000,-0.03960
,,,-5.64120000000,0.32000,-0.03960
,,,-5.64080000000,0.32000,-0.03960
,,,-5.64040000000,0.32000,-0.03960
,,,-5.64000000000,0.28000,-0.03960
,,,-5.63960000000,0.32000,-0.03960
,,,-5.63919950000,0.28000,-0.03960
,,,-5.63879950000,0.28000,-0.03960
,,,-5.63840000000,0.28000,-0.07920
,,,-5.63800000000,0.28000,-0.03960
,,,-5.63760000000,0.32000,-0.03960
,,,-5.63720000000,0.32000,-0.03960
,,,-5.63680000000,0.28000,-0.03960
,,,-5.63639950000,0.28000,-0.03960
,,,-5.63599950000,0.28000,-0.03960
,,,-5.63560000000,0.32000,-0.03960
,,,-5.63520000000,0.28000,-0.03960
,,,-5.63480000000,0.28000,0.00
,,,-5.63440000000,0.28000,0.00
,,,-5.63400000000,0.28000,-0.03960
,,,-5.63360000000,0.32000,0.00
,,,-5.63319950000,0.32000,-0.03960
,,,-5.63279950000,0.28000,-0.03960
,,,-5.63240000000,0.32000,-0.03960
,,,-5.63200000000,0.32000,-0.03960
,,,-5.63160000000,0.32000,-0.03960
,,,-5.63120000000,0.28000,0.00
,,,-5.63080000000,0.32000,-0.03960
,,,-5.63039950000,0.28000,-0.03960
,,,-5.62999950000,0.32000,-0.03960
,,,-5.62960000000,0.28000,-0.03960
,,,-5.62920000000,0.32000,-0.03960
,,,-5.62880000000,0.28000,-0.03960
,,,-5.62840000000,0.32000,-0.07920
,,,-5.62800000000,0.28000,-0.03960
,,,-5.62759950000,0.28000,-0.03960
,,,-5.62719950000,0.28000,-0.03960
,,,-5.62680000000,0.28000,-0.03960
,,,-5.62640000000,0.32000,-0.03960
,,,-5.62600000000,0.28000,-0.03960
,,,-5.62560000000,0.32000,-0.03960
,,,-5.62520000000,0.28000,-0.03960
,,,-5.62479950000,0.28000,-0.03960
,,,-5.62439950000,0.32000,-0.03960
,,,-5.62400000000,0.28000,-0.03960
,,,-5.62360000000,0.32000,-0.03960
,,,-5.62320000000,0.28000,-0.03960
,,,-5.62280000000,0.32000,0.00
,,,-5.62240000000,0.28000,-0.03960
,,,-5.62199950000,0.32000,-0.03960
,,,-5.62159950000,0.32000,-0.03960
,,,-5.62120000000,0.28000,-0.03960
,,,-5.62080000000,0.28000,-0.03960
,,,-5.62040000000,0.28000,-0.03960
,,,-5.62000000000,0.28000,0.00
,,,-5.61960000000,0.32000,-0.03960
,,,-5.61920000000,0.28000,-0.03960
,,,-5.61879950000,0.32000,-0.03960
,,,-5.61839950000,0.32000,-0.03960
,,,-5.61800000000,0.28000,-0.03960
,,,-5.61760000000,0.28000,-0.03960
,,,-5.61720000000,0.28000,-0.03960
,,,-5.61680000000,0.32000,-0.07920
,,,-5.61640000000,0.28000,-0.03960
,,,-5.61599950000,0.32000,-0.03960
,,,-5.61559950000,0.32000,-0.03960
,,,-5.61520000000,0.28000,-0.03960
,,,-5.61480000000,0.28000,-0.03960
,,,-5.61440000000,0.28000,-0.03960
,,,-5.61400000000,0.28000,-0.03960
,,,-5.61360000000,0.28000,-0.07920
,,,-5.61319950000,0.32000,-0.03960
,,,-5.61279950000,0.28000,-0.03960
,,,-5.61240000000,0.28000,-0.03960
,,,-5.61200000000,0.32000,-0.03960
,,,-5.61160000000,0.32000,-0.07920
,,,-5.61120000000,0.28000,-0.03960
,,,-5.61080000000,0.28000,-0.03960
,,,-5.61039950000,0.32000,0.00
,,,-5.60999950000,0.32000,0.00
,,,-5.60960000000,0.28000,-0.03960
,,,-5.60920000000,0.32000,-0.03960
,,,-5.60880000000,0.28000,-0.03960
,,,-5.60840000000,0.32000,-0.07920
,,,-5.60800000000,0.28000,-0.07920
,,,-5.60759950000,0.32000,-0.07920
,,,-5.60719950000,0.28000,-0.03960
,,,-5.60680000000,0.32000,-0.03960
,,,-5.60640000000,0.28000,-0.03960
,,,-5.60600000000,0.28000,-0.03960
,,,-5.60560000000,0.32000,-0.07920
,,,-5.60520000000,0.32000,-0.07920
,,,-5.60479950000,0.28000,0.00
,,,-5.60439950000,0.28000,-0.03960
,,,-5.60400000000,0.28000,-0.03960
,,,-5.60360000000,0.28000,-0.03960
,,,-5.60320000000,0.28000,-0.03960
,,,-5.60280000000,0.32000,-0.03960
,,,-5.60240000000,0.32000,-0.07920
,,,-5.60200000000,0.28000,-0.03960
,,,-5.60159950000,0.28000,-0.03960
,,,-5.60119950000,0.28000,-0.03960
,,,-5.60080000000,0.28000,-0.03960
,,,-5.60040000000,0.28000,-0.03960
,,,-5.60000000000,0.32000,-0.03960
,,,-5.59960000000,0.32000,-0.03960
,,,-5.59920000000,0.28000,0.00
,,,-5.59879950000,0.32000,-0.03960
,,,-5.59839950000,0.28000,-0.03960
,,,-5.59800000000,0.32000,-0.03960
,,,-5.59760000000,0.28000,-0.03960
,,,-5.59720000000,0.32000,-0.03960
,,,-5.59680000000,0.32000,-0.03960
,,,-5.59640000000,0.28000,-0.03960
,,,-5.59599950000,0.32000,-0.03960
,,,-5.59559950000,0.32000,-0.03960
,,,-5.59520000000,0.28000,0.00
,,,-5.59480000000,0.32000,-0.03960
,,,-5.59440000000,0.28000,-0.03960
,,,-5.59400000000,0.28000,-0.03960
,,,-5.59360000000,0.28000,-0.03960
,,,-5.59319950000,0.28000,-0.03960
,,,-5.59279950000,0.28000,-0.03960
,,,-5.59240000000,0.32000,-0.03960
,,,-5.59200000000,0.28000,-0.03960
,,,-5.59160000000,0.28000,-0.03960
,,,-5.59120000000,0.32000,-0.03960
,,,-5.59080000000,0.32000,-0.03960
,,,-5.59039950000,0.28000,-0.03960
,,,-5.58999950000,0.28000,-0.03960
,,,-5.58960000000,0.28000,-0.03960
,,,-5.58920000000,0.28000,-0.03960
,,,-5.58880000000,0.32000,-0.03960
,,,-5.58840000000,0.32000,-0.03960
,,,-5.58800000000,0.28000,-0.07920
,,,-5.58760000000,0.28000,-0.03960
,,,-5.58719950000,0.32000,-0.03960
,,,-5.58679950000,0.28000,-0.03960
,,,-5.58640000000,0.28000,-0.03960
,,,-5.58600000000,0.28000,-0.03960
,,,-5.58560000000,0.28000,-0.03960
,,,-5.58520000000,0.28000,-0.03960
,,,-5.58480000000,0.28000,-0.03960
,,,-5.58439950000,0.32000,0.00
,,,-5.58399950000,0.32000,-0.03960
,,,-5.58360000000,0.32000,-0.07920
,,,-5.58320000000,0.28000,-0.07920
,,,-5.58280000000,0.32000,-0.03960
,,,-5.58240000000,0.28000,-0.03960
,,,-5.58200000000,0.32000,-0.03960
,,,-5.58159950000,0.32000,-0.03960
,,,-5.58119950000,0.32000,-0.03960
,,,-5.58080000000,0.28000,-0.03960
,,,-5.58040000000,0.28000,-0.03960
,,,-5.58000000000,0.32000,-0.03960
,,,-5.57960000000,0.32000,-0.07920
,,,-5.57920000000,0.28000,-0.03960
,,,-5.57879950000,0.24000,-0.03960
,,,-5.57839950000,0.28000,-0.03960
,,,-5.57800000000,0.32000,-0.03960
,,,-5.57760000000,0.28000,-0.07920
,,,-5.57720000000,0.28000,-0.03960
,,,-5.57680000000,0.32000,-0.03960
,,,-5.57640000000,0.28000,-0.03960
,,,-5.57599950000,0.32000,-0.03960
,,,-5.57559950000,0.28000,-0.03960
,,,-5.57520000000,0.28000,-0.03960
,,,-5.57480000000,0.32000,-0.07920
,,,-5.57440000000,0.32000,-0.03960
,,,-5.57400000000,0.28000,-0.03960
,,,-5.57360000000,0.32000,-0.03960
,,,-5.57319950000,0.28000,-0.07920
,,,-5.57279950000,0.32000,-0.03960
,,,-5.57240000000,0.28000,-0.03960
,,,-5.57200000000,0.28000,-0.03960
,,,-5.57160000000,0.28000,-0.03960
,,,-5.57120000000,0.32000,-0.03960
,,,-5.57080000000,0.28000,-0.07920
,,,-5.57040000000,0.28000,-0.03960
,,,-5.56999950000,0.32000,-0.03960
,,,-5.56959950000,0.28000,-0.03960
,,,-5.56920000000,0.32000,-0.03960
,,,-5.56880000000,0.32000,-0.03960
,,,-5.56840000000,0.28000,-0.03960
,,,-5.56800000000,0.28000,-0.03960
,,,-5.56760000000,0.28000,-0.03960
,,,-5.56719950000,0.32000,0.00
,,,-5.56679950000,0.32000,-0.03960
,,,-5.56640000000,0.28000,-0.03960
,,,-5.56600000000,0.28000,-0.03960
,,,-5.56560000000,0.28000,-0.03960
,,,-5.56520000000,0.32000,-0.03960
,,,-5.56480000000,0.28000,-0.03960
,,,-5.56439950000,0.28000,-0.03960
,,,-5.56399950000,0.28000,-0.07920
,,,-5.56360000000,0.28000,0.00
,,,-5.56320000000,0.28000,-0.03960
,,,-5.56280000000,0.32000,-0.03960
,,,-5.56240000000,0.28000,-0.03960
,,,-5.56200000000,0.32000,-0.07920
,,,-5.56159950000,0.32000,-0.07920
,,,-5.56119950000,0.32000,-0.07920
,,,-5.56080000000,0.32000,-0.07920
,,,-5.56040000000,0.32000,-0.07920
,,,-5.56000000000,0.32000,-0.07920
,,,-5.55960000000,0.32000,-0.03960
,,,-5.55920000000,0.28000,-0.03960
,,,-5.55879950000,0.32000,-0.03960
,,,-5.55839950000,0.32000,-0.03960
,,,-5.55800000000,0.28000,-0.03960
,,,-5.55760000000,0.28000,-0.03960
,,,-5.55720000000,0.28000,-0.07920
,,,-5.55680000000,0.28000,-0.03960
,,,-5.55640000000,0.32000,-0.03960
,,,-5.55600000000,0.32000,-0.03960
,,,-5.55559950000,0.32000,-0.03960
,,,-5.55519950000,0.32000,-0.03960
,,,-5.55480000000,0.28000,-0.03960
,,,-5.55440000000,0.28000,-0.03960
,,,-5.55400000000,0.28000,-0.07920
,,,-5.55360000000,0.28000,-0.03960
,,,-5.55320000000,0.28000,-0.03960
,,,-5.55279950000,0.32000,-0.03960
,,,-5.55239950000,0.28000,-0.03960
,,,-5.55200000000,0.28000,-0.03960
,,,-5.55160000000,0.28000,0.00
,,,-5.55120000000,0.32000,-0.03960
,,,-5.55080000000,0.28000,-0.03960
,,,-5.55040000000,0.32000,-0.03960
,,,-5.54999950000,0.28000,-0.03960
,,,-5.54959950000,0.32000,-0.03960
,,,-5.54920000000,0.28000,-0.03960
,,,-5.54880000000,0.32000,-0.03960
,,,-5.54840000000,0.32000,-0.07920
,,,-5.54800000000,0.32000,0.00
,,,-5.54760000000,0.28000,-0.03960
,,,-5.54719950000,0.28000,-0.03960
,,,-5.54679950000,0.28000,-0.03960
,,,-5.54640000000,0.28000,-0.07920
,,,-5.54600000000,0.28000,-0.03960
,,,-5.54560000000,0.32000,-0.03960
,,,-5.54520000000,0.28000,0.00
,,,-5.54480000000,0.32000,-0.03960
,,,-5.54439950000,0.28000,-0.07920
,,,-5.54399950000,0.32000,-0.03960
,,,-5.54360000000,0.28000,-0.03960
,,,-5.54320000000,0.32000,-0.03960
,,,-5.54280000000,0.28000,-0.03960
,,,-5.54240000000,0.32000,-0.03960
,,,-5.54200000000,0.32000,-0.07920
,,,-5.54160000000,0.32000,-0.03960
,,,-5.54119950000,0.28000,-0.03960
,,,-5.54080000000,0.32000,-0.03960
,,,-5.54040000000,0.28000,-0.03960
,,,-5.54000000000,0.32000,-0.03960
,,,-5.53960000000,0.32000,-0.03960
,,,-5.53920000000,0.28000,-0.03960
,,,-5.53880000000,0.28000,-0.03960
,,,-5.53839950000,0.32000,-0.03960
,,,-5.53799950000,0.28000,-0.03960
,,,-5.53760000000,0.28000,-0.03960
,,,-5.53720000000,0.28000,-0.03960
,,,-5.53680000000,0.32000,-0.03960
,,,-5.53640000000,0.28000,-0.07920
,,,-5.53600000000,0.28000,-0.03960
,,,-5.53559950000,0.28000,-0.03960
,,,-5.53519950000,0.32000,-0.03960
,,,-5.53480000000,0.28000,-0.03960
,,,-5.53440000000,0.32000,-0.07920
,,,-5.53400000000,0.32000,-0.07920
,,,-5.53360000000,0.32000,-0.03960
,,,-5.53320000000,0.32000,-0.03960
,,,-5.53279950000,0.32000,-0.03960
,,,-5.53239950000,0.28000,-0.03960
,,,-5.53200000000,0.28000,-0.03960
,,,-5.53160000000,0.28000,-0.03960
,,,-5.53120000000,0.28000,-0.03960
,,,-5.53080000000,0.28000,-0.03960
,,,-5.53040000000,0.28000,-0.03960
,,,-5.52999950000,0.32000,-0.07920
,,,-5.52959950000,0.32000,-0.07920
,,,-5.52920000000,0.32000,-0.03960
,,,-5.52880000000,0.28000,-0.07920
,,,-5.52840000000,0.32000,-0.03960
,,,-5.52800000000,0.32000,-0.03960
,,,-5.52760000000,0.32000,-0.07920
,,,-5.52719950000,0.28000,-0.07920
,,,-5.52679950000,0.28000,-0.03960
,,,-5.52640000000,0.32000,-0.03960
,,,-5.52600000000,0.28000,-0.03960
,,,-5.52560000000,0.28000,-0.03960
,,,-5.52520000000,0.28000,-0.03960
,,,-5.52480000000,0.28000,-0.03960
,,,-5.52440000000,0.32000,-0.03960
,,,-5.52399950000,0.28000,-0.03960
,,,-5.52359950000,0.28000,-0.03960
,,,-5.52320000000,0.28000,-0.03960
,,,-5.52280000000,0.32000,-0.03960
,,,-5.52240000000,0.28000,-0.03960
,,,-5.52200000000,0.28000,-0.03960
,,,-5.52160000000,0.28000,-0.03960
,,,-5.52119950000,0.28000,-0.03960
,,,-5.52079950000,0.28000,-0.03960
,,,-5.52040000000,0.28000,-0.03960
,,,-5.52000000000,0.28000,-0.07920
,,,-5.51960000000,0.28000,-0.03960
,,,-5.51920000000,0.32000,-0.07920
,,,-5.51880000000,0.32000,-0.07920
,,,-5.51839950000,0.28000,-0.03960
,,,-5.51799950000,0.28000,-0.07920
,,,-5.51760000000,0.32000,-0.03960
,,,-5.51720000000,0.32000,-0.03960
,,,-5.51680000000,0.32000,-0.03960
,,,-5.51640000000,0.28000,-0.03960
,,,-5.51600000000,0.28000,-0.03960
,,,-5.51559950000,0.32000,-0.03960
,,,-5.51519950000,0.28000,-0.07920
,,,-5.51480000000,0.28000,-0.03960
,,,-5.51440000000,0.28000,-0.07920
,,,-5.51400000000,0.32000,-0.03960
,,,-5.51360000000,0.32000,-0.03960
,,,-5.51320000000,0.28000,-0.03960
,,,-5.51279950000,0.28000,-0.03960
,,,-5.51239950000,0.28000,0.00
,,,-5.51200000000,0.28000,-0.03960
,,,-5.51160000000,0.32000,-0.03960
,,,-5.51120000000,0.32000,-0.03960
,,,-5.51080000000,0.32000,-0.03960
,,,-5.51040000000,0.28000,-0.03960
,,,-5.51000000000,0.28000,-0.03960
,,,-5.50959950000,0.28000,-0.03960
,,,-5.50920000000,0.28000,-0.07920
,,,-5.50880000000,0.28000,-0.03960
,,,-5.50840000000,0.28000,-0.07920
,,,-5.50800000000,0.28000,-0.03960
,,,-5.50760000000,0.28000,-0.03960
,,,-5.50720000000,0.28000,-0.03960
,,,-5.50679950000,0.32000,-0.03960
,,,-5.50639950000,0.32000,-0.07920
,,,-5.50600000000,0.32000,-0.03960
,,,-5.50560000000,0.32000,-0.03960
,,,-5.50520000000,0.28000,-0.03960
,,,-5.50480000000,0.28000,-0.03960
,,,-5.50440000000,0.28000,-0.03960
,,,-5.50399950000,0.32000,-0.03960
,,,-5.50359950000,0.32000,-0.03960
,,,-5.50320000000,0.32000,-0.07920
,,,-5.50280000000,0.32000,-0.03960
,,,-5.50240000000,0.32000,-0.03960
,,,-5.50200000000,0.32000,-0.03960
,,,-5.50160000000,0.32000,-0.03960
,,,-5.50119950000,0.28000,-0.03960
,,,-5.50079950000,0.32000,-0.03960
,,,-5.50040000000,0.28000,-0.03960
,,,-5.50000000000,0.28000,0.00
,,,-5.49960000000,0.32000,-0.03960
,,,-5.49920000000,0.32000,-0.03960
,,,-5.49880000000,0.28000,-0.03960
,,,-5.49839950000,0.28000,-0.03960
,,,-5.49799950000,0.32000,-0.03960
,,,-5.49760000000,0.28000,-0.03960
,,,-5.49720000000,0.28000,-0.03960
,,,-5.49680000000,0.28000,-0.03960
,,,-5.49640000000,0.32000,-0.03960
,,,-5.49600000000,0.28000,-0.03960
,,,-5.49559950000,0.28000,-0.03960
